49.1721,0, 0
96.3963,0, 0
140.656,0, 0
180.225,0, 0
214.13,0, 0
242.199,0, 0
264.948,0, 0
283.349,0, 0
298.649,0, 0
312.185,0, 0
324.847,0, 0
336.891,0, 0
347.895,0, 0
356.828,0, 0
361.931,0, 0
360.991,0, 0
351.866,0, 0
333.24,0, 0
304.834,0, 0
267.393,0, 0
222.479,0, 0
171.957,0, 0
117.716,0, 0
61.6364,0, 0
5.84505,0, 0
-47.4476,0, 0
-96.3413,0, 0
-139.586,0, 0
-176.558,0, 0
-207.506,0, 0
-232.964,0, 0
-253.517,0, 0
-269.46,0, 0
-281.007,0, 0
-288.167,0, 0
-290.791,0, 0
-288.495,0, 0
-280.905,0, 0
-267.686,0, 0
-248.926,0, 0
-225.111,0, 0
-196.942,0, 0
-165.07,0, 0
-130.105,0, 0
-92.6957,0, 0
-53.6729,0, 0
-14.1614,0, 0
24.4969,0, 0
61.1127,0, 0
94.9118,0, 0
125.582,0, 0
152.998,0, 0
176.987,0, 0
197.009,0, 0
212.054,0, 0
220.898,0, 0
222.608,0, 0
216.588,0, 0
202.837,0, 0
181.761,0, 0
154.341,0, 0
121.742,0, 0
85.3624,0, 0
46.5705,0, 0
6.84784,0, 0
-32.5295,0, 0
-70.1651,0, 0
-104.812,0, 0
-135.301,0, 0
-161.056,0, 0
-182.085,0, 0
-199.011,0, 0
-212.551,0, 0
-223.236,0, 0
-231.045,0, 0
-235.665,0, 0
-236.74,0, 0
-234.195,0, 0
-228.007,0, 0
-218.114,0, 0
-204.207,0, 0
-186.06,0, 0
-163.773,0, 0
-137.952,0, 0
-109.49,0, 0
-79.2668,0, 0
-47.9316,0, 0
-16.1184,0, 0
15.4834,0, 0
46.0816,0, 0
74.7906,0, 0
100.634,0, 0
122.492,0, 0
139.197,0, 0
149.691,0, 0
153.176,0, 0
149.283,0, 0
137.978,0, 0
119.325,0, 0
93.7476,0, 0
62.2484,0, 0
26.6518,0, 0
-10.6742,0, 0
-47.32,0, 0
-81.3759,0, 0
-111.748,0, 0
-138.09,0, 0
-160.396,0, 0
-178.754,0, 0
-193.331,0, 0
-204.359,0, 0
-212.227,0, 0
-217.315,0, 0
-219.896,0, 0
-219.943,0, 0
-217.213,0, 0
-211.354,0, 0
-202.243,0, 0
-189.833,0, 0
-174.171,0, 0
-155.115,0, 0
-132.681,0, 0
-107.113,0, 0
-79.0662,0, 0
-49.4123,0, 0
-19.3194,0, 0
10.1371,0, 0
37.901,0, 0
63.0388,0, 0
84.4809,0, 0
101.409,0, 0
113.168,0, 0
119.233,0, 0
119.115,0, 0
112.605,0, 0
99.7205,0, 0
81.0169,0, 0
57.6627,0, 0
31.3617,0, 0
3.69806,0, 0
-24.1953,0, 0
-51.6135,0, 0
-78.0004,0, 0
-102.808,0, 0
-125.213,0, 0
-144.425,0, 0
-159.991,0, 0
-171.962,0, 0
-180.734,0, 0
-186.84,0, 0
-190.772,0, 0
-192.742,0, 0
-192.651,0, 0
