53.7301,0, 0
24.3855,0, 0
-8.07766,0, 0
-42.4638,0, 0
-76.7633,0, 0
-108.6,0, 0
-135.882,0, 0
-157.28,0, 0
-172.061,0, 0
-179.423,0, 0
-177.989,0, 0
-166.106,0, 0
-142.881,0, 0
-109.098,0, 0
-67.3319,0, 0
-21.0822,0, 0
26.2879,0, 0
72.2241,0, 0
114.909,0, 0
153.002,0, 0
185.442,0, 0
211.628,0, 0
231.506,0, 0
245.526,0, 0
254.364,0, 0
258.677,0, 0
258.993,0, 0
255.59,0, 0
248.444,0, 0
237.198,0, 0
221.517,0, 0
202.032,0, 0
180.027,0, 0
157.119,0, 0
133.125,0, 0
106.125,0, 0
72.7502,0, 0
31.2369,0, 0
-16.9338,0, 0
-66.8481,0, 0
-114.422,0, 0
-157.407,0, 0
-196.273,0, 0
-231.194,0, 0
-260.597,0, 0
-280.51,0, 0
-287.102,0, 0
-278.408,0, 0
-255.273,0, 0
-219.11,0, 0
-172.256,0, 0
-117.539,0, 0
-44.5109,0, 0
28.734,0, 0
98.8472,0, 0
164.029,0, 0
221.785,0, 0
267.762,0, 0
296.786,0, 0
306.045,0, 0
297.374,0, 0
276.414,0, 0
249.541,0, 0
220.474,0, 0
188.965,0, 0
153.12,0, 0
111.763,0, 0
65.8349,0, 0
18.1029,0, 0
-28.0786,0, 0
-70.2638,0, 0
-107.003,0, 0
-136.806,0, 0
-157.004,0, 0
-164.206,0, 0
-155.56,0, 0
-130.192,0, 0
-89.9249,0, 0
-38.9017,0, 0
17.8967,0, 0
76.1485,0, 0
132.639,0, 0
185.093,0, 0
231.83,0, 0
271.513,0, 0
302.963,0, 0
325.382,0, 0
338.534,0, 0
342.838,0, 0
338.892,0, 0
327.446,0, 0
308.902,0, 0
283.323,0, 0
250.329,0, 0
209.755,0, 0
162.141,0, 0
109.206,0, 0
53.4329,0, 0
-2.48347,0, 0
-56.7149,0, 0
-108.321,0, 0
-156.79,0, 0
-181.397,0, 0
-202.116,0, 0
-216.481,0, 0
-222.309,0, 0
-218.691,0, 0
-206.526,0, 0
-187.9,0, 0
-165.225,0, 0
-140.294,0, 0
-114.117,0, 0
-87.364,0, 0
-61.1337,0, 0
-36.9368,0, 0
-16.0827,0, 0
1.04992,0, 0
15.1614,0, 0
27.556,0, 0
39.1454,0, 0
49.6493,0, 0
57.3527,0, 0
59.5994,0, 0
53.7306,0, 0
38.2152,0, 0
13.1623,0, 0
-19.6865,0, 0
-57.8127,0, 0
-98.8312,0, 0
-141.075,0, 0
-183.058,0, 0
-222.55,0, 0
-277.139,0, 0
-319.378,0, 0
-346.129,0, 0
-356.324,0, 0
-350.764,0, 0
-331.047,0, 0
-298.429,0, 0
-253.94,0, 0
-198.962,0, 0
-135.751,0, 0
-67.6548,0, 0
0.996579,0, 0
65.8967,0, 0
123.999,0, 0
174.057,0, 0
216.027,0, 0
250.245,0, 0
276.013,0, 0
291.372,0, 0
293.678,0, 0
281.243,0, 0
253.99,0, 0
213.401,0, 0
161.702,0, 0
101.161,0, 0
33.5752,0, 0
-38.9118,0, 0
-113.087,0, 0
-184.761,0, 0
-249.852,0, 0
-305.639,0, 0
-351.346,0, 0
-387.744,0, 0
-415.821,0, 0
-435.574,0, 0
-445.771,0, 0
-444.785,0, 0
-431.167,0, 0
-404.426,0, 0
-365.349,0, 0
-316.01,0, 0
-259.151,0, 0
-197.575,0, 0
-133.683,0, 0
-69.2168,0, 0
-5.56635,0, 0
55.4544,0, 0
111.095,0, 0
158.123,0, 0
193.67,0, 0
215.88,0, 0
224.203,0, 0
218.963,0, 0
200.329,0, 0
168.082,0, 0
122.266,0, 0
64.523,0, 0
-1.43311,0, 0
-70.2576,0, 0
-136.424,0, 0
-195.927,0, 0
-247.025,0, 0
-289.313,0, 0
-322.215,0, 0
-344.191,0, 0
-352.999,0, 0
-346.468,0, 0
-323.792,0, 0
-286.236,0, 0
-236.797,0, 0
-178.987,0, 0
-115.862,0, 0
-49.6368,0, 0
18.0881,0, 0
85.5144,0, 0
149.773,0, 0
207.192,0, 0
254.383,0, 0
289.075,0, 0
310.581,0, 0
319.434,0, 0
316.464,0, 0
301.796,0, 0
274.749,0, 0
234.804,0, 0
182.83,0, 0
121.858,0, 0
56.7411,0, 0
-7.44623,0, 0
-67.1728,0, 0
-121.017,0, 0
-168.96,0, 0
-210.847,0, 0
-245.399,0, 0
-270.205,0, 0
-282.836,0, 0
-282.057,0, 0
-268.339,0, 0
-243.192,0, 0
-208.29,0, 0
-164.687,0, 0
-113.074,0, 0
-54.506,0, 0
8.73856,0, 0
72.96,0, 0
133.808,0, 0
187.538,0, 0
231.569,0, 0
264.565,0, 0
285.768,0, 0
294.5,0, 0
289.754,0, 0
270.569,0, 0
236.791,0, 0
189.865,0, 0
132.697,0, 0
69.4079,0, 0
4.40484,0, 0
-58.448,0, 0
-116.344,0, 0
-167.244,0, 0
-209.295,0, 0
-240.505,0, 0
-258.925,0, 0
-262.95,0, 0
-252.091,0, 0
-227.531,0, 0
-191.846,0, 0
-148.071,0, 0
-98.5604,0, 0
-44.867,0, 0
11.9349,0, 0
70.2281,0, 0
126.831,0, 0
176.952,0, 0
215.607,0, 0
239.552,0, 0
247.954,0, 0
241.924,0, 0
223.206,0, 0
192.975,0, 0
151.617,0, 0
100.257,0, 0
42.1742,0, 0
-17.3729,0, 0
-72.8529,0, 0
-120.198,0, 0
-157.697,0, 0
-185.469,0, 0
-203.77,0, 0
-211.526,0, 0
-206.708,0, 0
-187.565,0, 0
-153.76,0, 0
-107.039,0, 0
-50.6567,0, 0
11.648,0, 0
76.9225,0, 0
142.959,0, 0
207.735,0, 0
268.741,0, 0
322.346,0, 0
364.109,0, 0
390.083,0, 0
398.193,0, 0
388.71,0, 0
363.749,0, 0
326.221,0, 0
294.484,0, 0
232.844,0, 0
165.026,0, 0
94.1822,0, 0
24.702,0, 0
-38.6716,0, 0
-92.1153,0, 0
-133.648,0, 0
-163.111,0, 0
-181.142,0, 0
-187.919,0, 0
-182.908,0, 0
-165.392,0, 0
-135.136,0, 0
-92.8658,0, 0
-40.6176,0, 0
18.2588,0, 0
79.7117,0, 0
139.554,0, 0
193.826,0, 0
239.03,0, 0
272.376,0, 0
291.55,0, 0
294.471,0, 0
279.908,0, 0
248.29,0, 0
201.685,0, 0
143.622,0, 0
78.4888,0, 0
10.8007,0, 0
-55.6761,0, 0
-118.149,0, 0
-174.415,0, 0
-222.659,0, 0
-261.283,0, 0
-288.377,0, 0
-301.933,0, 0
-300.626,0, 0
-284.646,0, 0
-255.617,0, 0
-215.903,0, 0
-167.658,0, 0
-112.309,0, 0
-50.7709,0, 0
15.1495,0, 0
81.7671,0, 0
143.869,0, 0
196.141,0, 0
234.627,0, 0
257.549,0, 0
265.281,0, 0
258.9,0, 0
238.56,0, 0
202.875,0, 0
150.42,0, 0
81.7899,0, 0
1.10731,0, 0
-84.2001,0, 0
-165.886,0, 0
-237.979,0, 0
-297.694,0, 0
-344.151,0, 0
-376.787,0, 0
-394.791,0, 0
-398.047,0, 0
-386.504,0, 0
-358.865,0, 0
-311.895,0, 0
-242.349,0, 0
-150.532,0, 0
-42.2362,0, 0
73.4313,0, 0
187.971,0, 0
296.755,0, 0
397.342,0, 0
485.096,0, 0
552.353,0, 0
591.668,0, 0
