424.921,0, 0
414.099,0, 0
402.999,0, 0
394.088,0, 0
389.639,0, 0
390.887,0, 0
397.444,0, 0
407.58,0, 0
419.416,0, 0
431.658,0, 0
443.347,0, 0
453.382,0, 0
460.48,0, 0
462.75,0, 0
457.774,0, 0
443.124,0, 0
417.303,0, 0
380.288,0, 0
334.028,0, 0
281.875,0, 0
227.299,0, 0
172.805,0, 0
120.818,0, 0
74.6956,0, 0
38.738,0, 0
16.8816,0, 0
10.8747,0, 0
19.1726,0, 0
37.5374,0, 0
61.0641,0, 0
85.9431,0, 0
109.762,0, 0
130.996,0, 0
148.609,0, 0
161.999,0, 0
171.287,0, 0
177.381,0, 0
181.74,0, 0
186.078,0, 0
191.853,0, 0
200,0, 0
210.648,0, 0
222.843,0, 0
234.591,0, 0
243.338,0, 0
246.771,0, 0
243.514,0, 0
232.872,0, 0
214.85,0, 0
190.366,0, 0
161.299,0, 0
130.091,0, 0
98.9616,0, 0
69.1866,0, 0
41.0175,0, 0
14.0809,0, 0
-11.7254,0, 0
-36.0034,0, 0
-58.814,0, 0
-80.9487,0, 0
-103.47,0, 0
-126.525,0, 0
-148.629,0, 0
-166.897,0, 0
-178.113,0, 0
-180.121,0, 0
-172.734,0, 0
-157.164,0, 0
-134.973,0, 0
-107.364,0, 0
-94.211,0, 0
-82.8527,0, 0
-75.1317,0, 0
-73.3698,0, 0
-79.8109,0, 0
-95.2809,0, 0
-118.968,0, 0
-148.975,0, 0
-183.3,0, 0
-220.397,0, 0
-259.577,0, 0
-300.33,0, 0
-341.905,0, 0
-383.086,0, 0
-422.65,0, 0
-459.152,0, 0
-491.058,0, 0
-516.612,0, 0
-534.333,0, 0
-542.657,0, 0
-540.397,0, 0
-527.036,0, 0
-502.93,0, 0
-469.327,0, 0
-428.501,0, 0
-383.337,0, 0
-336.759,0, 0
-291.16,0, 0
-248.568,0, 0
-210.73,0, 0
-159.981,0, 0
-109.957,0, 0
-60.7871,0, 0
-12.6404,0, 0
34.5872,0, 0
81.1961,0, 0
127.564,0, 0
173.676,0, 0
219.189,0, 0
263.193,0, 0
304.578,0, 0
342.537,0, 0
376.904,0, 0
407.838,0, 0
435.215,0, 0
458.468,0, 0
476.61,0, 0
488.512,0, 0
493.318,0, 0
490.853,0, 0
481.311,0, 0
464.879,0, 0
441.433,0, 0
410.536,0, 0
371.658,0, 0
324.922,0, 0
271.439,0, 0
213.216,0, 0
152.292,0, 0
90.2589,0, 0
27.8993,0, 0
-34.3454,0, 0
-96.0124,0, 0
-155.989,0, 0
-212.907,0, 0
-265.339,0, 0
-312.366,0, 0
-353.501,0, 0
-388.965,0, 0
-419.102,0, 0
-440.678,0, 0
-457.06,0, 0
-468.397,0, 0
-474.598,0, 0
-475.429,0, 0
-470.588,0, 0
-459.795,0, 0
-442.785,0, 0
-419.563,0, 0
-390.313,0, 0
-355.45,0, 0
-315.572,0, 0
-271.81,0, 0
-225.767,0, 0
-179.413,0, 0
-134.726,0, 0
-93.3669,0, 0
-56.2227,0, 0
-23.5037,0, 0
4.84673,0, 0
28.7582,0, 0
48.2974,0, 0
63.7839,0, 0
75.8377,0, 0
85.023,0, 0
91.1587,0, 0
92.9357,0, 0
88.2649,0, 0
75.3025,0, 0
53.2,0, 0
22.1173,0, 0
-17.4204,0, 0
-64.7504,0, 0
-119.127,0, 0
-178.83,0, 0
-241.056,0, 0
-302.196,0, 0
-358.896,0, 0
-408.892,0, 0
-451.319,0, 0
-498.351,0, 0
-539.739,0, 0
-574.505,0, 0
-601.821,0, 0
-620.993,0, 0
-631.154,0, 0
-631.125,0, 0
-619.698,0, 0
-596.399,0, 0
-562.005,0, 0
-533.405,0, 0
-498.338,0, 0
-457.485,0, 0
-411.564,0, 0
-361.9,0, 0
-310.306,0, 0
-259.282,0, 0
-211.094,0, 0
-167.383,0, 0
-128.712,0, 0
-95.1548,0, 0
-66.5388,0, 0
-43.06,0, 0
-24.9302,0, 0
-12.1636,0, 0
-4.4131,0, 0
-1.44122,0, 0
-3.24781,0, 0
-9.9431,0, 0
-21.2823,0, 0
-36.4408,0, 0
-53.881,0, 0
-71.6631,0, 0
-87.9421,0, 0
-101.252,0, 0
-110.476,0, 0
-114.878,0, 0
-114.291,0, 0
-109.287,0, 0
-101.294,0, 0
-92.4555,0, 0
-85.47,0, 0
-83.0246,0, 0
-87.1396,0, 0
-98.736,0, 0
-117.779,0, 0
-143.504,0, 0
-174.922,0, 0
-210.994,0, 0
-250.665,0, 0
-292.348,0, 0
-333.892,0, 0
-372.879,0, 0
-407.153,0, 0
-434.911,0, 0
-454.984,0, 0
-466.826,0, 0
-470.167,0, 0
-464.944,0, 0
-451.395,0, 0
-429.728,0, 0
-400.386,0, 0
-365.257,0, 0
-326.796,0, 0
-287.286,0, 0
-248.196,0, 0
-210.254,0, 0
-173.593,0, 0
-137.744,0, 0
-102.258,0, 0
-66.961,0, 0
-31.8854,0, 0
2.83332,0, 0
36.8063,0, 0
69.8723,0, 0
102.064,0, 0
133.545,0, 0
164.04,0, 0
192.972,0, 0
219.641,0, 0
243.565,0, 0
264.706,0, 0
283.791,0, 0
301.67,0, 0
318.979,0, 0
335.685,0, 0
351.237,0, 0
365.006,0, 0
376.71,0, 0
386.477,0, 0
397.314,0, 0
405.167,0, 0
408.389,0, 0
405.57,0, 0
396.47,0, 0
382.4,0, 0
365.618,0, 0
348.636,0, 0
333.523,0, 0
322.009,0, 0
315.799,0, 0
316.64,0, 0
325.866,0, 0
343.895,0, 0
369.742,0, 0
401.253,0, 0
435.591,0, 0
469.987,0, 0
502.271,0, 0
531.082,0, 0
556.121,0, 0
577.826,0, 0
596.823,0, 0
613.366,0, 0
627.235,0, 0
637.868,0, 0
645.21,0, 0
649.846,0, 0
652.74,0, 0
654.155,0, 0
198.986,0, 0
193.375,0, 0
182.217,0, 0
165.089,0, 0
142.974,0, 0
117.476,0, 0
90.0217,0, 0
61.4316,0, 0
31.8973,0, 0
1.60355,0, 0
-28.844,0, 0
-58.2254,0, 0
-85.171,0, 0
-108.648,0, 0
-128.464,0, 0
-145.117,0, 0
-159.587,0, 0
-172.608,0, 0
-184.4,0, 0
-194.573,0, 0
-202.497,0, 0
-207.667,0, 0
-209.923,0, 0
-209.487,0, 0
-206.674,0, 0
-201.615,0, 0
-194.137,0, 0
-184.196,0, 0
-171.947,0, 0
-157.851,0, 0
-142.657,0, 0
-127.162,0, 0
-111.82,0, 0
-96.8271,0, 0
-82.4921,0, 0
-69.4047,0, 0
-58.6445,0, 0
