27.0308,0, 0
32.7474,0, 0
38.3264,0, 0
43.6052,0, 0
48.2134,0, 0
51.6338,0, 0
53.4569,0, 0
53.7677,0, 0
53.1954,0, 0
52.6795,0, 0
52.9065,0, 0
53.9792,0, 0
55.5237,0, 0
57.3816,0, 0
59.7857,0, 0
63.1753,0, 0
67.5464,0, 0
72.327,0, 0
76.4861,0, 0
79.523,0, 0
81.8041,0, 0
84.5385,0, 0
88.6907,0, 0
94.539,0, 0
101.519,0, 0
108.916,0, 0
116.204,0, 0
123.409,0, 0
130.437,0, 0
136.842,0, 0
141.78,0, 0
144.624,0, 0
145.25,0, 0
144.244,0, 0
142.446,0, 0
140.64,0, 0
139.217,0, 0
138.383,0, 0
138.322,0, 0
139.21,0, 0
141.162,0, 0
144.101,0, 0
147.726,0, 0
151.637,0, 0
155.508,0, 0
159.132,0, 0
159.969,0, 0
160.908,0, 0
161.973,0, 0
163.205,0, 0
164.688,0, 0
166.551,0, 0
168.893,0, 0
171.771,0, 0
175.187,0, 0
179.123,0, 0
183.437,0, 0
187.858,0, 0
192.03,0, 0
195.686,0, 0
198.752,0, 0
201.394,0, 0
203.813,0, 0
206.162,0, 0
208.484,0, 0
210.926,0, 0
213.777,0, 0
217.393,0, 0
221.973,0, 0
227.467,0, 0
233.575,0, 0
239.989,0, 0
246.491,0, 0
252.984,0, 0
259.381,0, 0
265.559,0, 0
249.941,0, 0
229.026,0, 0
202.806,0, 0
171.227,0, 0
134.193,0, 0
91.376,0, 0
42.3011,0, 0
-13.1852,0, 0
-74.4893,0, 0
-140.201,0, 0
-208.696,0, 0
-278.915,0, 0
-350.227,0, 0
-421.593,0, 0
-490.719,0, 0
-554.354,0, 0
-609.595,0, 0
-655.171,0, 0
-691.407,0, 0
-719.346,0, 0
-739.587,0, 0
-752.313,0, 0
-757.808,0, 0
-757.087,0, 0
-751.773,0, 0
-743.695,0, 0
-734.411,0, 0
-725.362,0, 0
-717.701,0, 0
-712.176,0, 0
-708.518,0, 0
-705.328,0, 0
-699.859,0, 0
-688.712,0, 0
-668.292,0, 0
-635.618,0, 0
-588.825,0, 0
-527.963,0, 0
-455.012,0, 0
-373.758,0, 0
-288.625,0, 0
-204.111,0, 0
-123.91,0, 0
-50.8231,0, 0
13.3904,0, 0
68.0737,0, 0
114.2,0, 0
154.078,0, 0
190.807,0, 0
226.82,0, 0
263.062,0, 0
298.931,0, 0
333.069,0, 0
364.27,0, 0
391.954,0, 0
415.959,0, 0
436.324,0, 0
453.163,0, 0
466.84,0, 0
478.08,0, 0
487.668,0, 0
496.011,0, 0
502.93,0, 0
507.76,0, 0
509.605,0, 0
507.532,0, 0
500.759,0, 0
488.525,0, 0
469.918,0, 0
443.992,0, 0
410.142,0, 0
368.302,0, 0
318.798,0, 0
261.821,0, 0
197.187,0, 0
124.659,0, 0
44.913,0, 0
-39.6866,0, 0
-125.552,0, 0
-208.958,0, 0
-287.102,0, 0
-358.206,0, 0
-420.744,0, 0
-472.717,0, 0
-512.112,0, 0
-537.829,0, 0
-550.475,0, 0
-552.144,0, 0
-545.686,0, 0
-533.671,0, 0
-517.838,0, 0
-499.079,0, 0
-477.964,0, 0
-455.004,0, 0
-430.99,0, 0
-407.031,0, 0
-384.404,0, 0
-363.782,0, 0
-345.151,0, 0
-328.064,0, 0
-312.409,0, 0
-298.533,0, 0
-287.281,0, 0
-279.688,0, 0
-276.74,0, 0
-278.983,0, 0
-286.728,0, 0
-299.694,0, 0
-316.524,0, 0
-334.674,0, 0
-350.952,0, 0
-362.335,0, 0
-366.483,0, 0
-362.137,0, 0
-348.839,0, 0
-326.58,0, 0
-295.352,0, 0
-255.739,0, 0
-208.892,0, 0
-156.852,0, 0
-102.067,0, 0
-46.8498,0, 0
7.49481,0, 0
60.6524,0, 0
113.081,0, 0
164.927,0, 0
215.795,0, 0
264.596,0, 0
310.236,0, 0
352.13,0, 0
390.59,0, 0
426.391,0, 0
460.398,0, 0
492.861,0, 0
523.551,0, 0
551.859,0, 0
577.256,0, 0
599.501,0, 0
618.704,0, 0
634.821,0, 0
647.422,0, 0
655.495,0, 0
657.913,0, 0
653.564,0, 0
641.824,0, 0
622.533,0, 0
595.747,0, 0
561.237,0, 0
518.461,0, 0
466.878,0, 0
406.697,0, 0
339.222,0, 0
266.903,0, 0
192.523,0, 0
118.329,0, 0
45.8402,0, 0
-23.6556,0, 0
-88.4472,0, 0
-146.193,0, 0
-194.712,0, 0
-232.959,0, 0
-261.452,0, 0
-281.851,0, 0
-295.75,0, 0
-303.905,0, 0
-306.158,0, 0
-302.164,0, 0
-292.086,0, 0
-276.949,0, 0
-258.245,0, 0
-221.254,0, 0
-183.842,0, 0
-145.809,0, 0
-107.017,0, 0
-67.9873,0, 0
-29.5424,0, 0
7.38327,0, 0
42.6016,0, 0
76.6987,0, 0
110.682,0, 0
145.038,0, 0
179.541,0, 0
213.291,0, 0
245.204,0, 0
274.139,0, 0
299.47,0, 0
320.911,0, 0
338.118,0, 0
349.972,0, 0
354.562,0, 0
349.483,0, 0
332.691,0, 0
303.362,0, 0
262.478,0, 0
211.844,0, 0
153.182,0, 0
88.0304,0, 0
18.5349,0, 0
-52.1014,0, 0
-119.742,0, 0
-180.458,0, 0
-231.779,0, 0
-273.263,0, 0
-305.346,0, 0
-328.263,0, 0
-341.568,0, 0
-344.66,0, 0
-337.58,0, 0
-321.469,0, 0
-298.065,0, 0
-268.907,0, 0
-234.837,0, 0
-196.249,0, 0
-153.336,0, 0
-106.577,0, 0
-57.0559,0, 0
-6.26582,0, 0
44.3539,0, 0
93.5019,0, 0
140.294,0, 0
184.044,0, 0
223.904,0, 0
258.258,0, 0
284.8,0, 0
377.205,0, 0
377.251,0, 0
364.491,0, 0
339.723,0, 0
304.706,0, 0
261.79,0, 0
213.193,0, 0
161.012,0, 0
107.066,0, 0
53.4348,0, 0
2.3033,0, 0
-43.9363,0, 0
-83.7388,0, 0
-116.34,0, 0
-141.898,0, 0
-160.829,0, 0
-173.374,0, 0
-179.213,0, 0
-178.291,0, 0
-170.993,0, 0
-158.477,0, 0
-142.076,0, 0
-122.731,0, 0
-100.455,0, 0
-74.6535,0, 0
-45.1627,0, 0
-12.6618,0, 0
21.5363,0, 0
56.0627,0, 0
90.0336,0, 0
123.463,0, 0
156.573,0, 0
189.11,0, 0
220.221,0, 0
248.987,0, 0
274.697,0, 0
297.361,0, 0
317.824,0, 0
337.286,0, 0
356.37,0, 0
374.805,0, 0
391.725,0, 0
406.123,0, 0
417.324,0, 0
424.875,0, 0
427.924,0, 0
424.371,0, 0
411.387,0, 0
386.201,0, 0
347.44,0, 0
295.475,0, 0
232.448,0, 0
161.416,0, 0
85.9927,0, 0
9.88779,0, 0
-62.9424,0, 0
-128.878,0, 0
-184.947,0, 0
-229.64,0, 0
-263.09,0, 0
-286.999,0, 0
-303.573,0, 0
-314.798,0, 0
-321.725,0, 0
-324.522,0, 0
-322.743,0, 0
-315.986,0, 0
-304.122,0, 0
-287.313,0, 0
-265.735,0, 0
-239.527,0, 0
-208.883,0, 0
-174.3,0, 0
-136.765,0, 0
-97.8479,0, 0
-59.2517,0, 0
-22.3675,0, 0
12.0218,0, 0
43.4823,0, 0
71.5591,0, 0
95.5476,0, 0
114.469,0, 0
127.114,0, 0
132.429,0, 0
129.582,0, 0
117.911,0, 0
97.0492,0, 0
67.1942,0, 0
29.3823,0, 0
-14.6039,0, 0
-62.2857,0, 0
-110.937,0, 0
-157.886,0, 0
-200.767,0, 0
-237.283,0, 0
-265.545,0, 0
-284.126,0, 0
-292.586,0, 0
-291.466,0, 0
-282.212,0, 0
-266.288,0, 0
-244.786,0, 0
-218.31,0, 0
-187.581,0, 0
-153.626,0, 0
-117.992,0, 0
-82.3069,0, 0
-47.7136,0, 0
-14.4701,0, 0
17.7475,0, 0
49.3052,0, 0
80.3351,0, 0
110.769,0, 0
140.429,0, 0
169.229,0, 0
197.551,0, 0
226.127,0, 0
255.46,0, 0
285.51,0, 0
