-57.5846,0, 0
-57.1678,0, 0
-40.9186,0, 0
-14.8561,0, 0
14.5118,0, 0
42.2903,0, 0
66.6769,0, 0
87.3214,0, 0
103.664,0, 0
113.636,0, 0
115.013,0, 0
107.046,0, 0
91.7312,0, 0
72.7618,0, 0
54.2066,0, 0
38.5124,0, 0
26.8732,0, 0
20.238,0, 0
20.0712,0, 0
26.8376,0, 0
38.9182,0, 0
51.9451,0, 0
60.4832,0, 0
59.7639,0, 0
47.7852,0, 0
24.8223,0, 0
-7.05252,0, 0
-45.4246,0, 0
-87.7809,0, 0
-130.971,0, 0
-171.56,0, 0
-204.786,0, 0
-224.23,0, 0
-223.356,0, 0
-197.979,0, 0
-148.914,0, 0
-80.7737,0, 0
0.612258,0, 0
90.728,0, 0
187.082,0, 0
285.766,0, 0
376.573,0, 0
446.046,0, 0
483.038,0, 0
484.284,0, 0
454.089,0, 0
400.752,0, 0
331.368,0, 0
250.636,0, 0
162.924,0, 0
76.6406,0, 0
1.48745,0, 0
-55.1012,0, 0
-90.8818,0, 0
-108.241,0, 0
-112.033,0, 0
-107.008,0, 0
-96.7829,0, 0
-84.5575,0, 0
-73.8997,0, 0
-68.0299,0, 0
-68.6164,0, 0
-75.5856,0, 0
-87.6582,0, 0
-102.978,0, 0
-119.589,0, 0
-135.687,0, 0
-149.478,0, 0
-159.27,0, 0
-163.821,0, 0
-162.835,0, 0
-157.038,0, 0
-147.94,0, 0
-137.313,0, 0
-126.539,0, 0
-116.318,0, 0
-106.958,0, 0
-98.9681,0, 0
-93.2436,0, 0
-90.7148,0, 0
-91.727,0, 0
-95.7936,0, 0
-101.72,0, 0
-108.142,0, 0
-113.864,0, 0
-117.912,0, 0
-119.378,0, 0
-117.572,0, 0
-112.263,0, 0
-103.803,0, 0
-92.9688,0, 0
-80.8284,0, 0
-68.6187,0, 0
-57.6423,0, 0
-49.0579,0, 0
-43.5734,0, 0
-41.2204,0, 0
-41.3472,0, 0
-43.007,0, 0
-45.4085,0, 0
-48.2511,0, 0
-51.5665,0, 0
-55.3883,0, 0
-59.4452,0, 0
-63.0709,0, 0
-65.3747,0, 0
-65.6501,0, 0
-63.6029,0, 0
-59.2289,0, 0
-52.538,0, 0
-43.5478,0, 0
-32.4418,0, 0
-19.948,0, 0
-7.44919,0, 0
3.32812,0, 0
10.9571,0, 0
14.6549,0, 0
14.2782,0, 0
10.1975,0, 0
3.24277,0, 0
-5.41469,0, 0
-14.2781,0, 0
-21.8839,0, 0
-27.2795,0, 0
-30.1592,0, 0
-30.5848,0, 0
-28.7249,0, 0
-24.8524,0, 0
-19.5203,0, 0
-13.6273,0, 0
-8.20807,0, 0
-3.94805,0, 0
-0.824997,0, 0
1.65601,0, 0
4.03638,0, 0
6.51767,0, 0
8.95655,0, 0
11.0689,0, 0
12.806,0, 0
14.4801,0, 0
16.7023,0, 0
20.0594,0, 0
24.9128,0, 0
31.1346,0, 0
38.2903,0, 0
45.8691,0, 0
53.7507,0, 0
62.6236,0, 0
73.1703,0, 0
85.7058,0, 0
99.4303,0, 0
114.706,0, 0
133.804,0, 0
165.406,0, 0
220.394,0, 0
307.716,0, 0
426.107,0, 0
