23.1408,0, 0
-20.0001,0, 0
-63.4671,0, 0
-105.3,0, 0
-143.577,0, 0
-176.412,0, 0
-202.075,0, 0
-219.156,0, 0
-226.853,0, 0
-225.222,0, 0
-215.157,0, 0
-197.74,0, 0
-173.675,0, 0
-143.391,0, 0
-107.248,0, 0
-65.9804,0, 0
-21.0271,0, 0
25.4395,0, 0
71.1669,0, 0
114.285,0, 0
153.555,0, 0
188.144,0, 0
217.725,0, 0
242.14,0, 0
261.413,0, 0
275.799,0, 0
285.971,0, 0
292.82,0, 0
297.361,0, 0
300.462,0, 0
302.805,0, 0
304.681,0, 0
306.044,0, 0
306.405,0, 0
304.85,0, 0
300.188,0, 0
291.174,0, 0
276.814,0, 0
256.488,0, 0
229.909,0, 0
197.025,0, 0
157.988,0, 0
113.246,0, 0
63.815,0, 0
11.4092,0, 0
-41.5759,0, 0
-92.5611,0, 0
-139.24,0, 0
-179.995,0, 0
-213.962,0, 0
-240.558,0, 0
-258.892,0, 0
-267.675,0, 0
-265.69,0, 0
-252.372,0, 0
-228.25,0, 0
-194.826,0, 0
-154.196,0, 0
-108.44,0, 0
-59.6299,0, 0
-9.78542,0, 0
39.0503,0, 0
85.0782,0, 0
126.707,0, 0
162.916,0, 0
193.255,0, 0
218.058,0, 0
238.111,0, 0
254.564,0, 0
268.339,0, 0
280.012,0, 0
289.706,0, 0
297.408,0, 0
303.053,0, 0
306.635,0, 0
308.31,0, 0
304.529,0, 0
294.939,0, 0
279.283,0, 0
257.323,0, 0
228.953,0, 0
194.278,0, 0
153.931,0, 0
108.984,0, 0
61.0381,0, 0
11.9408,0, 0
-36.416,0, 0
-82.411,0, 0
-124.748,0, 0
-162.749,0, 0
-196.022,0, 0
-224.32,0, 0
-247.146,0, 0
-263.567,0, 0
-272.236,0, 0
-271.858,0, 0
-261.864,0, 0
-242.811,0, 0
-216.279,0, 0
-184.359,0, 0
-149.074,0, 0
-111.775,0, 0
-73.7408,0, 0
-36.5751,0, 0
-2.43247,0, 0
26.6231,0, 0
49.2189,0, 0
65.4725,0, 0
76.6016,0, 0
84.3447,0, 0
89.9185,0, 0
94.019,0, 0
96.7251,0, 0
97.7584,0, 0
96.5481,0, 0
92.5715,0, 0
84.9837,0, 0
73.0847,0, 0
56.5065,0, 0
35.3977,0, 0
9.89702,0, 0
-19.7927,0, 0
-53.4213,0, 0
-90.0011,0, 0
-127.791,0, 0
-164.168,0, 0
-196.738,0, 0
-224.249,0, 0
-246.937,0, 0
-265.844,0, 0
-282.271,0, 0
-297.082,0, 0
-310.668,0, 0
-322.8,0, 0
-332.63,0, 0
-338.547,0, 0
-338.496,0, 0
-330.942,0, 0
-315.562,0, 0
-293.097,0, 0
-264.618,0, 0
-230.883,0, 0
-192.247,0, 0
-149.635,0, 0
-105.677,0, 0
-64.5898,0, 0
-30.2021,0, 0
-4.04191,0, 0
15.1225,0, 0
30.0119,0, 0
42.8137,0, 0
53.7218,0, 0
61.48,0, 0
65.3119,0, 0
66.1425,0, 0
65.9643,0, 0
66.486,0, 0
68.0932,0, 0
69.8412,0, 0
70.2005,0, 0
67.893,0, 0
62.0745,0, 0
52.1292,0, 0
37.5625,0, 0
18.3839,0, 0
-9.54906,0, 0
-43.8117,0, 0
-83.7667,0, 0
-128.062,0, 0
-174.556,0, 0
-220.317,0, 0
-261.906,0, 0
-295.895,0, 0
-319.296,0, 0
-330.001,0, 0
-326.977,0, 0
-310.473,0, 0
-282.028,0, 0
-244.222,0, 0
-200.241,0, 0
-153.514,0, 0
-107.103,0, 0
-63.5379,0, 0
-24.6902,0, 0
8.19388,0, 0
34.6142,0, 0
54.798,0, 0
69.5999,0, 0
80.1801,0, 0
87.7947,0, 0
93.4359,0, 0
97.7642,0, 0
101.145,0, 0
103.814,0, 0
105.897,0, 0
107.55,0, 0
108.913,0, 0
110.183,0, 0
111.475,0, 0
112.874,0, 0
114.275,0, 0
115.54,0, 0
116.447,0, 0
116.962,0, 0
117.13,0, 0
117.037,0, 0
116.501,0, 0
115.139,0, 0
112.371,0, 0
107.775,0, 0
101.101,0, 0
92.187,0, 0
80.5524,0, 0
65.3652,0, 0
45.585,0, 0
20.37,0, 0
-10.5877,0, 0
-46.9762,0, 0
-87.9959,0, 0
-132.598,0, 0
-179.489,0, 0
-226.721,0, 0
-271.45,0, 0
-310.023,0, 0
-338.498,0, 0
-353.565,0, 0
-353.35,0, 0
-337.741,0, 0
-308.218,0, 0
-267.225,0, 0
-217.85,0, 0
-163.479,0, 0
-107.558,0, 0
