-8.74901,0, 0
-22.1544,0, 0
-32.2419,0, 0
-42.1479,0, 0
-54.9489,0, 0
-71.9528,0, 0
-92.3814,0, 0
-113.945,0, 0
-135.363,0, 0
-156.839,0, 0
-179.427,0, 0
-203.289,0, 0
-226.577,0, 0
-245.128,0, 0
-253.946,0, 0
-249.401,0, 0
-230.366,0, 0
-197.871,0, 0
-154.334,0, 0
-102.676,0, 0
-45.9131,0, 0
12.6478,0, 0
69.2281,0, 0
119.143,0, 0
157.302,0, 0
179.586,0, 0
184.371,0, 0
173.033,0, 0
148.873,0, 0
115.38,0, 0
75.0453,0, 0
29.3316,0, 0
-19.9558,0, 0
-69.9155,0, 0
-117.18,0, 0
-159.141,0, 0
-194.427,0, 0
-222.705,0, 0
-243.924,0, 0
-257.878,0, 0
-264.151,0, 0
-262.144,0, 0
-250.663,0, 0
-227.035,0, 0
-188.135,0, 0
-131.405,0, 0
-58.1124,0, 0
25.3463,0, 0
107.532,0, 0
176.218,0, 0
221.826,0, 0
240.29,0, 0
231.866,0, 0
199.854,0, 0
147.742,0, 0
80.5636,0, 0
5.93546,0, 0
-65.9287,0, 0
-125.734,0, 0
-167.831,0, 0
-192.247,0, 0
-202.905,0, 0
-205.338,0, 0
-203.673,0, 0
-200.082,0, 0
-194.95,0, 0
-187.501,0, 0
-176.344,0, 0
-159.869,0, 0
-136.687,0, 0
-106.516,0, 0
-70.7067,0, 0
-32.5158,0, 0
3.44855,0, 0
32.7046,0, 0
53.8316,0, 0
69.1174,0, 0
82.6655,0, 0
97.1946,0, 0
112.375,0, 0
125.054,0, 0
131.904,0, 0
131.773,0, 0
125.943,0, 0
112.23,0, 0
84.0923,0, 0
34.1863,0, 0
-41.5198,0, 0
-141.371,0, 0
-257.858,0, 0
-381.195,0, 0
-501.995,0, 0
-611.677,0, 0
-702.01,0, 0
-765.758,0, 0
-798.981,0, 0
-801.138,0, 0
-774.813,0, 0
-723.173,0, 0
-649.268,0, 0
-556.089,0, 0
-449.737,0, 0
-338.57,0, 0
-231.556,0, 0
-134.264,0, 0
-48.4177,0, 0
28.044,0, 0
97.0569,0, 0
159.13,0, 0
213.076,0, 0
258.498,0, 0
295.859,0, 0
326.955,0, 0
353.827,0, 0
378.259,0, 0
400.549,0, 0
420.277,0, 0
436.946,0, 0
451.024,0, 0
464.406,0, 0
479.779,0, 0
498.791,0, 0
520.74,0, 0
542.922,0, 0
562.237,0, 0
576.397,0, 0
585.762,0, 0
589.475,0, 0
585.149,0, 0
570.033,0, 0
545.514,0, 0
516.925,0, 0
492.174,0, 0
476.847,0, 0
472.287,0, 0
474.52,0, 0
481.544,0, 0
494.486,0, 0
513.521,0, 0
530.152,0, 0
529.794,0, 0
497.248,0, 0
426.421,0, 0
322.458,0, 0
201.412,0, 0
82.3399,0, 0
-18.5427,0, 0
-92.1798,0, 0
-137.925,0, 0
-161.25,0, 0
-170.984,0, 0
-171.6,0, 0
-162.271,0, 0
-140.697,0, 0
-112.272,0, 0
-88.7775,0, 0
-80.6429,0, 0
-83.5195,0, 0
-81.3902,0, 0
-54.0521,0, 0
7.19859,0, 0
95.7253,0, 0
194.343,0, 0
289.809,0, 0
377.438,0, 0
459.717,0, 0
535.195,0, 0
592.624,0, 0
615.065,0, 0
589.206,0, 0
515.679,0, 0
407.68,0, 0
283.272,0, 0
156.357,0, 0
36.0625,0, 0
-67.3622,0, 0
-140.244,0, 0
-172.463,0, 0
-167.211,0, 0
-140.531,0, 0
-113.616,0, 0
-99.7443,0, 0
-103.433,0, 0
-124.189,0, 0
-162.998,0, 0
-215.987,0, 0
-271.532,0, 0
-309.334,0, 0
-313.309,0, 0
-278.07,0, 0
-210.786,0, 0
-119.866,0, 0
-11.7309,0, 0
108.318,0, 0
224.658,0, 0
314.622,0, 0
358.009,0, 0
353.741,0, 0
319.151,0, 0
277.877,0, 0
242.864,0, 0
215.086,0, 0
188.822,0, 0
167.017,0, 0
160.059,0, 0
178.016,0, 0
217.407,0, 0
262.524,0, 0
292.159,0, 0
292.319,0, 0
258.796,0, 0
197.405,0, 0
116.066,0, 0
23.149,0, 0
-73.8764,0, 0
-167.972,0, 0
-253.307,0, 0
-323.33,0, 0
-372.265,0, 0
-396.519,0, 0
-396.68,0, 0
-376.698,0, 0
-342.403,0, 0
-297.819,0, 0
-243.818,0, 0
-180.307,0, 0
-109.506,0, 0
-35.8116,0, 0
37.0847,0, 0
105.85,0, 0
166.384,0, 0
212.595,0, 0
237.479,0, 0
235.89,0, 0
208.91,0, 0
163.902,0, 0
109.563,0, 0
50.3298,0, 0
-12.9653,0, 0
-78.5459,0, 0
-141.272,0, 0
-193.884,0, 0
-231.132,0, 0
-253.377,0, 0
-266.828,0, 0
-278.229,0, 0
-290.587,0, 0
-302.421,0, 0
-311.123,0, 0
-314.643,0, 0
-313.116,0, 0
-308.233,0, 0
-302.766,0, 0
-298.754,0, 0
-297.329,0, 0
-298.408,0, 0
-301.325,0, 0
-305.218,0, 0
-309.395,0, 0
-312.9,0, 0
-314.551,0, 0
-312.896,0, 0
-306.395,0, 0
-294.692,0, 0
-279.09,0, 0
-262.165,0, 0
-246.311,0, 0
-233.091,0, 0
-222.084,0, 0
-211.25,0, 0
-198.746,0, 0
-185.133,0, 0
-171.95,0, 0
-160.381,0, 0
-149.942,0, 0
-137.525,0, 0
-116.548,0, 0
-81.1797,0, 0
-29.6631,0, 0
34.5397,0, 0
106.254,0, 0
179.352,0, 0
249.665,0, 0
313.474,0, 0
365.476,0, 0
395.846,0, 0
396.273,0, 0
364.229,0, 0
305.539,0, 0
230.259,0, 0
149.898,0, 0
72.5129,0, 0
3.58879,0, 0
-53.3936,0, 0
-94.7784,0, 0
-119.357,0, 0
-128.88,0, 0
-127.929,0, 0
