-412.924,0, 0
-414.747,0, 0
-416.42,0, 0
-418.167,0, 0
-420.123,0, 0
-422.433,0, 0
-424.937,0, 0
-427.283,0, 0
-428.818,0, 0
-428.752,0, 0
-426.194,0, 0
-420.297,0, 0
-410.513,0, 0
-396.611,0, 0
-378.755,0, 0
-357.121,0, 0
-331.549,0, 0
-300.884,0, 0
-263.263,0, 0
-216.623,0, 0
-159.667,0, 0
-92.3644,0, 0
-16.6234,0, 0
64.7208,0, 0
148.372,0, 0
231.037,0, 0
309.135,0, 0
379.273,0, 0
438.28,0, 0
483.39,0, 0
512.463,0, 0
524.823,0, 0
520.806,0, 0
501.996,0, 0
471.074,0, 0
431.028,0, 0
383.976,0, 0
331.551,0, 0
274.401,0, 0
212.871,0, 0
147.902,0, 0
83.0181,0, 0
23.0533,0, 0
-28.5638,0, 0
-71.9533,0, 0
-110.229,0, 0
-147.497,0, 0
-184.754,0, 0
-218.839,0, 0
-245.639,0, 0
-264.643,0, 0
-279.182,0, 0
-293.285,0, 0
-308.259,0, 0
-322.263,0, 0
-332.12,0, 0
-336.286,0, 0
-335.6,0, 0
-330.778,0, 0
-319.642,0, 0
-297.392,0, 0
-259.841,0, 0
-206.933,0, 0
-142.968,0, 0
-74.2839,0, 0
-6.66841,0, 0
55.425,0, 0
108.719,0, 0
150.417,0, 0
177.644,0, 0
187.886,0, 0
180.631,0, 0
170.965,0, 0
161.908,0, 0
155.581,0, 0
153.964,0, 0
157.149,0, 0
162.855,0, 0
168.038,0, 0
170.938,0, 0
172.02,0, 0
173.21,0, 0
176.421,0, 0
182.25,0, 0
190.111,0, 0
198.964,0, 0
208.189,0, 0
217.661,0, 0
227.391,0, 0
236.879,0, 0
244.766,0, 0
248.756,0, 0
246.982,0, 0
239.23,0, 0
227.373,0, 0
213.441,0, 0
197.974,0, 0
179.994,0, 0
159.059,0, 0
136.636,0, 0
115.335,0, 0
96.2766,0, 0
77.5808,0, 0
55.8513,0, 0
29.2213,0, 0
-0.92876,0, 0
-31.4186,0, 0
-59.8596,0, 0
-85.8936,0, 0
-109.766,0, 0
-130.512,0, 0
-145.448,0, 0
-151.849,0, 0
-148.425,0, 0
-135.722,0, 0
-115.41,0, 0
-89.3249,0, 0
-59.0355,0, 0
-26.0199,0, 0
7.98813,0, 0
41.155,0, 0
71.5438,0, 0
141.937,0, 0
206.799,0, 0
261.327,0, 0
302.122,0, 0
328.009,0, 0
339.666,0, 0
339.229,0, 0
329.485,0, 0
313.314,0, 0
292.692,0, 0
268.452,0, 0
240.73,0, 0
209.889,0, 0
176.286,0, 0
139.778,0, 0
99.1604,0, 0
52.8011,0, 0
0.21734,0, 0
-56.5043,0, 0
-112.989,0, 0
-164.093,0, 0
-205.521,0, 0
-234.306,0, 0
-248.292,0, 0
-245.407,0, 0
-224.283,0, 0
-186.059,0, 0
-134.864,0, 0
