-282.11,0, 0
-204.414,0, 0
-118.379,0, 0
-28.156,0, 0
61.6864,0, 0
146.954,0, 0
224.56,0, 0
292.212,0, 0
348.105,0, 0
390.848,0, 0
420.349,0, 0
438.102,0, 0
446.859,0, 0
449.685,0, 0
449.368,0, 0
447.941,0, 0
446.633,0, 0
445.893,0, 0
445.236,0, 0
443.464,0, 0
439.154,0, 0
431.345,0, 0
419.757,0, 0
404.732,0, 0
386.857,0, 0
366.929,0, 0
345.937,0, 0
325.041,0, 0
305.355,0, 0
287.639,0, 0
272.523,0, 0
260.477,0, 0
251.877,0, 0
246.692,0, 0
244.497,0, 0
244.336,0, 0
245.278,0, 0
246.393,0, 0
247.158,0, 0
247.045,0, 0
245.646,0, 0
242.64,0, 0
238.165,0, 0
232.452,0, 0
225.797,0, 0
218.39,0, 0
209.77,0, 0
198.293,0, 0
181.351,0, 0
156.363,0, 0
121.654,0, 0
77.0203,0, 0
23.7088,0, 0
-36.3385,0, 0
-101.495,0, 0
-168.776,0, 0
-233.587,0, 0
-290.926,0, 0
-337.389,0, 0
-371.621,0, 0
-394.638,0, 0
-408.459,0, 0
-414.96,0, 0
-414.704,0, 0
-409.11,0, 0
-400.302,0, 0
-390.096,0, 0
-379.517,0, 0
-369.809,0, 0
-361.954,0, 0
-356.991,0, 0
-355.556,0, 0
-358.265,0, 0
-364.917,0, 0
-375.083,0, 0
-388.315,0, 0
-403.662,0, 0
-418.96,0, 0
-431.614,0, 0
-439.632,0, 0
-442.282,0, 0
-439.645,0, 0
-431.992,0, 0
-418.964,0, 0
-399.499,0, 0
-371.927,0, 0
-335.116,0, 0
-289.466,0, 0
-237.559,0, 0
-183.627,0, 0
-132.442,0, 0
-88.004,0, 0
-53.096,0, 0
-29.5299,0, 0
-18.938,0, 0
-22.5241,0, 0
-39.8447,0, 0
-67.7962,0, 0
-101.275,0, 0
-135.006,0, 0
-165.565,0, 0
-191.94,0, 0
-214.819,0, 0
-235.021,0, 0
-252.898,0, 0
-268.739,0, 0
-283.254,0, 0
-297.543,0, 0
-312.385,0, 0
-327.571,0, 0
-342.048,0, 0
-354.075,0, 0
-362.402,0, 0
-366.061,0, 0
-364.997,0, 0
-359.509,0, 0
-349.895,0, 0
-335.529,0, 0
-314.886,0, 0
-285.596,0, 0
-245.899,0, 0
-195.146,0, 0
-134.993,0, 0
-69.3264,0, 0
-3.4213,0, 0
56.4783,0, 0
104.224,0, 0
134.761,0, 0
145.003,0, 0
134.242,0, 0
104.155,0, 0
58.3036,0, 0
2.27544,0, 0
-57.7197,0, 0
-114.972,0, 0
-164.032,0, 0
-201.686,0, 0
-227.705,0, 0
-243.929,0, 0
-253.332,0, 0
-258.401,0, 0
-260.578,0, 0
-260,0, 0
-256.557,0, 0
-250.66,0, 0
-243.307,0, 0
-235.811,0, 0
-229.11,0, 0
-223.451,0, 0
-218.324,0, 0
-213.214,0, 0
-207.936,0, 0
-202.42,0, 0
-196.415,0, 0
-190.062,0, 0
-183.665,0, 0
-177.91,0, 0
-173.4,0, 0
-170.781,0, 0
-170.114,0, 0
-171.156,0, 0
-173.247,0, 0
-175.357,0, 0
-175.223,0, 0
-170.984,0, 0
-161.642,0, 0
-146.703,0, 0
-124.826,0, 0
-93.9211,0, 0
-51.5258,0, 0
3.54687,0, 0
70.4613,0, 0
146.121,0, 0
227.629,0, 0
313.005,0, 0
399.868,0, 0
483.774,0, 0
557.978,0, 0
614.44,0, 0
645.994,0, 0
648.619,0, 0
622.427,0, 0
571.028,0, 0
499.757,0, 0
414.854,0, 0
322.377,0, 0
228.718,0, 0
140.434,0, 0
63.9189,0, 0
3.28984,0, 0
-40.6776,0, 0
-70.9596,0, 0
-91.9092,0, 0
-107.611,0, 0
-120.184,0, 0
-130.304,0, 0
-137.843,0, 0
-142.727,0, 0
-144.622,0, 0
-142.554,0, 0
-134.942,0, 0
-120.89,0, 0
-100.882,0, 0
-77.1504,0, 0
-52.6217,0, 0
-29.7515,0, 0
-9.29002,0, 0
9.01424,0, 0
25.2482,0, 0
38.4065,0, 0
47.8717,0, 0
54.3486,0, 0
59.6532,0, 0
65.0732,0, 0
71.3903,0, 0
79.8319,0, 0
94.0447,0, 0
119.955,0, 0
163.491,0, 0
226.266,0, 0
304.271,0, 0
390.662,0, 0
479.568,0, 0
566.525,0, 0
646.951,0, 0
714.403,0, 0
761.923,0, 0
785.215,0, 0
785.595,0, 0
768.866,0, 0
741.912,0, 0
709.267,0, 0
672.757,0, 0
632.899,0, 0
590.608,0, 0
547.579,0, 0
505.335,0, 0
464.171,0, 0
422.78,0, 0
379.074,0, 0
331.353,0, 0
280.341,0, 0
228.458,0, 0
178.947,0, 0
133.387,0, 0
91.4655,0, 0
51.5854,0, 0
13.7586,0, 0
-20.5938,0, 0
-48.947,0, 0
-70.3232,0, 0
-85.5238,0, 0
-97.1832,0, 0
-107.755,0, 0
-118.439,0, 0
-129.082,0, 0
-139.582,0, 0
-149.836,0, 0
-160.213,0, 0
-171.052,0, 0
-182.537,0, 0
-194.286,0, 0
-205.921,0, 0
-217.25,0, 0
-228.271,0, 0
-238.685,0, 0
-247.994,0, 0
-255.43,0, 0
-260.206,0, 0
-261.733,0, 0
-259.818,0, 0
-254.436,0, 0
-245.812,0, 0
-234.2,0, 0
-219.953,0, 0
-203.26,0, 0
-183.985,0, 0
-162.279,0, 0
-139.056,0, 0
-115.635,0, 0
-93.2489,0, 0
-72.8029,0, 0
-55.1325,0, 0
-41.0334,0, 0
-31.6287,0, 0
-28.2356,0, 0
-31.1193,0, 0
-38.662,0, 0
-48.949,0, 0
-60.2641,0, 0
-71.3726,0, 0
-81.363,0, 0
-89.6834,0, 0
-95.1283,0, 0
-96.0988,0, 0
-91.5864,0, 0
-82.118,0, 0
-68.5898,0, 0
-52.1807,0, 0
-34.8457,0, 0
-228.246,0, 0
-216.272,0, 0
-207.263,0, 0
-198.707,0, 0
-188.223,0, 0
-175.582,0, 0
-161.759,0, 0
-146.673,0, 0
-125.917,0, 0
-91.1278,0, 0
-35.5512,0, 0
39.9568,0, 0
128.251,0, 0
221.318,0, 0
314.399,0, 0
406.088,0, 0
495.385,0, 0
578.582,0, 0
649.014,0, 0
701.09,0, 0
733.404,0, 0
748.31,0, 0
748.528,0, 0
736.319,0, 0
712.466,0, 0
677.659,0, 0
632.715,0, 0
579.397,0, 0
519.721,0, 0
456.462,0, 0
391.641,0, 0
326.715,0, 0
262.293,0, 0
199.515,0, 0
139.839,0, 0
84.9,0, 0
35.178,0, 0
-10.017,0, 0
-52.5505,0, 0
-93.1496,0, 0
-130.637,0, 0
-162.736,0, 0
-187.922,0, 0
-206.372,0, 0
-219.729,0, 0
-229.76,0, 0
-237.211,0, 0
-241.628,0, 0
-242.385,0, 0
-239.427,0, 0
-233.299,0, 0
-224.875,0, 0
-215.07,0, 0
-204.729,0, 0
-194.791,0, 0
-186.284,0, 0
-179.983,0, 0
-175.981,0, 0
-173.779,0, 0
-172.522,0, 0
-171.404,0, 0
-170.087,0, 0
-168.608,0, 0
-166.967,0, 0
-164.784,0, 0
-161.788,0, 0
-157.938,0, 0
-153.626,0, 0
-148.996,0, 0
-143.941,0, 0
-137.635,0, 0
-128.909,0, 0
-116.562,0, 0
-100.128,0, 0
-79.5117,0, 0
-55.2637,0, 0
-28.6187,0, 0
-1.76108,0, 0
22.8227,0, 0
42.816,0, 0
56.5298,0, 0
62.9777,0, 0
61.9623,0, 0
53.3914,0, 0
37.1197,0, 0
13.5664,0, 0
-15.9291,0, 0
-49.1433,0, 0
-83.3825,0, 0
-116.13,0, 0
-145.777,0, 0
-171.728,0, 0
-193.88,0, 0
-212.13,0, 0
-226.284,0, 0
-236.294,0, 0
-242.522,0, 0
-246.064,0, 0
-248.166,0, 0
-249.699,0, 0
-250.915,0, 0
-251.691,0, 0
-251.721,0, 0
-250.906,0, 0
-249.384,0, 0
-247.324,0, 0
-244.528,0, 0
-240.684,0, 0
-235.507,0, 0
-228.958,0, 0
-221.123,0, 0
-212.201,0, 0
-202.302,0, 0
-191.619,0, 0
-180.424,0, 0
-169.313,0, 0
-158.977,0, 0
