8.43763,0, 0
21.2402,0, 0
24.1105,0, 0
21.1541,0, 0
15.0812,0, 0
7.64349,0, 0
-0.251993,0, 0
-8.37705,0, 0
-17.3926,0, 0
-28.341,0, 0
-41.9533,0, 0
-57.9138,0, 0
-75.4748,0, 0
-94.4207,0, 0
-115.505,0, 0
-139.61,0, 0
-167.42,0, 0
-198.292,0, 0
-230.756,0, 0
-263.609,0, 0
-296.493,0, 0
-328.988,0, 0
-359.976,0, 0
-387.671,0, 0
-410.258,0, 0
-425.485,0, 0
-431.223,0, 0
-424.981,0, 0
-403.936,0, 0
-366.338,0, 0
-313.307,0, 0
-248.623,0, 0
-177.476,0, 0
-104.55,0, 0
-34.0011,0, 0
30.8216,0, 0
86.7142,0, 0
130.792,0, 0
161.242,0, 0
178.684,0, 0
185.485,0, 0
185.121,0, 0
180.616,0, 0
174.334,0, 0
167.711,0, 0
161.44,0, 0
155.661,0, 0
150.001,0, 0
143.898,0, 0
137.054,0, 0
129.691,0, 0
122.161,0, 0
114.847,0, 0
107.448,0, 0
99.3076,0, 0
89.6912,0, 0
78.8446,0, 0
67.7077,0, 0
57.4554,0, 0
48.329,0, 0
39.7519,0, 0
30.5169,0, 0
19.8053,0, 0
7.44882,0, 0
-6.35612,0, 0
-21.4885,0, 0
-38.0153,0, 0
-56.0162,0, 0
-75.0281,0, 0
-94.1471,0, 0
-112.544,0, 0
-129.889,0, 0
-146.423,0, 0
-162.793,0, 0
-180.057,0, 0
-198.65,0, 0
-216.511,0, 0
-229.046,0, 0
-230.732,0, 0
-217.853,0, 0
-189.874,0, 0
-149.801,0, 0
-88.4842,0, 0
-22.98,0, 0
44.0092,0, 0
109.178,0, 0
167.675,0, 0
213.416,0, 0
242.406,0, 0
253.902,0, 0
251.217,0, 0
239.78,0, 0
224.895,0, 0
209.602,0, 0
195.135,0, 0
180.994,0, 0
165.94,0, 0
148.951,0, 0
130.07,0, 0
110.387,0, 0
90.965,0, 0
72.332,0, 0
54.5637,0, 0
37.4283,0, 0
20.5265,0, 0
3.35579,0, 0
-14.754,0, 0
-33.9847,0, 0
-53.7651,0, 0
-73.0724,0, 0
-91.4042,0, 0
-109.486,0, 0
-128.549,0, 0
-149.208,0, 0
-171.101,0, 0
-193.291,0, 0
-215.194,0, 0
-237.024,0, 0
-259.373,0, 0
-282.533,0, 0
-304.94,0, 0
-321.789,0, 0
-325.37,0, 0
-306.974,0, 0
-261.371,0, 0
-189.167,0, 0
-96.949,0, 0
6.52727,0, 0
114.204,0, 0
221.936,0, 0
325.329,0, 0
417.764,0, 0
490.697,0, 0
538.139,0, 0
559.655,0, 0
561.061,0, 0
551.042,0, 0
536.964,0, 0
521.907,0, 0
505.91,0, 0
487.735,0, 0
466.804,0, 0
443.431,0, 0
418.805,0, 0
394.493,0, 0
371.731,0, 0
350.885,0, 0
331.73,0, 0
313.397,0, 0
295.188,0, 0
276.899,0, 0
258.913,0, 0
241.287,0, 0
223.396,0, 0
203.721,0, 0
180.853,0, 0
154.296,0, 0
125.255,0, 0
95.8524,0, 0
67.7353,0, 0
41.1876,0, 0
15.2639,0, 0
-11.4827,0, 0
-39.6181,0, 0
-68.4585,0, 0
-96.825,0, 0
-124.056,0, 0
-150.557,0, 0
-177.077,0, 0
-203.883,0, 0
-230.228,0, 0
-254.754,0, 0
-275.786,0, 0
-290.658,0, 0
-294.759,0, 0
-282.142,0, 0
-248.32,0, 0
-192.748,0, 0
-119.902,0, 0
-36.7875,0, 0
50.3536,0, 0
137.833,0, 0
184.099,0, 0
224.726,0, 0
255.902,0, 0
276.325,0, 0
287.547,0, 0
292.967,0, 0
295.753,0, 0
297.543,0, 0
298.66,0, 0
299.109,0, 0
289.077,0, 0
275.196,0, 0
257.07,0, 0
235.323,0, 0
211.18,0, 0
185.145,0, 0
157.337,0, 0
129.319,0, 0
104.449,0, 0
87.4697,0, 0
89.1499,0, 0
69.5886,0, 0
31.5178,0, 0
-18.9862,0, 0
-76.4145,0, 0
-137.41,0, 0
-198.637,0, 0
-256.201,0, 0
-305.138,0, 0
-340.822,0, 0
-361.038,0, 0
-367.579,0, 0
-364.356,0, 0
-355.516,0, 0
-343.577,0, 0
-330.509,0, 0
-317.196,0, 0
-304.328,0, 0
-292.005,0, 0
-280.071,0, 0
-267.921,0, 0
-255.709,0, 0
-244.007,0, 0
-233.867,0, 0
-225.416,0, 0
-217.685,0, 0
-208.558,0, 0
-196.307,0, 0
-180.451,0, 0
-161.968,0, 0
-142.365,0, 0
-122.755,0, 0
-103.309,0, 0
-83.2517,0, 0
-61.9792,0, 0
-39.5151,0, 0
-16.3997,0, 0
7.19656,0, 0
31.368,0, 0
56.7095,0, 0
83.8048,0, 0
112.953,0, 0
143.626,0, 0
175.069,0, 0
206.622,0, 0
237.499,0, 0
266.755,0, 0
293.915,0, 0
319.697,0, 0
345.573,0, 0
373.258,0, 0
403.495,0, 0
434.277,0, 0
459.628,0, 0
471.672,0, 0
463.609,0, 0
432.41,0, 0
378.902,0, 0
306.892,0, 0
220.375,0, 0
122.942,0, 0
19.0631,0, 0
-83.77,0, 0
-176.379,0, 0
-250.686,0, 0
-302.89,0, 0
-334.165,0, 0
-349.385,0, 0
-354.118,0, 0
-352.774,0, 0
-348.023,0, 0
-341.146,0, 0
-332.366,0, 0
-321.545,0, 0
-308.537,0, 0
-293.594,0, 0
-277.322,0, 0
-260.207,0, 0
-242.195,0, 0
-222.814,0, 0
-201.942,0, 0
-180.352,0, 0
-159.372,0, 0
-140.165,0, 0
-123.101,0, 0
-107.593,0, 0
-92.4648,0, 0
-76.817,0, 0
-60.5084,0, 0
-44.1224,0, 0
-27.2028,0, 0
-9.98364,0, 0
8.66096,0, 0
29.7289,0, 0
53.6161,0, 0
79.8725,0, 0
107.955,0, 0
136.69,0, 0
