192.114,0, 0
221.821,0, 0
243.582,0, 0
258.974,0, 0
268.921,0, 0
273.922,0, 0
273.734,0, 0
266.186,0, 0
246.115,0, 0
208.184,0, 0
150.971,0, 0
79.8657,0, 0
4.08984,0, 0
-67.585,0, 0
-132.431,0, 0
-191.531,0, 0
-245.013,0, 0
-285.672,0, 0
-303.788,0, 0
-293.684,0, 0
-260.896,0, 0
-217.99,0, 0
-178.239,0, 0
-145.66,0, 0
-116.528,0, 0
-84.8915,0, 0
-51.2659,0, 0
-21.4496,0, 0
-2.55818,0, 0
3.97726,0, 0
2.95086,0, 0
2.11737,0, 0
5.72591,0, 0
12.5423,0, 0
18.1404,0, 0
19.515,0, 0
18.1719,0, 0
18.8504,0, 0
25.3814,0, 0
36.957,0, 0
48.7814,0, 0
55.5884,0, 0
55.6111,0, 0
51.6514,0, 0
48.5537,0, 0
48.8836,0, 0
50.7136,0, 0
49.6135,0, 0
42.5405,0, 0
30.8752,0, 0
19.6272,0, 0
13.8461,0, 0
14.3956,0, 0
17.4251,0, 0
16.9763,0, 0
9.84652,0, 0
-2.50466,0, 0
-14.899,0, 0
-22.9031,0, 0
-25.8248,0, 0
-27.4839,0, 0
-32.6201,0, 0
-43.5431,0, 0
-57.5306,0, 0
-69.1808,0, 0
-74.0532,0, 0
-72.2072,0, 0
-67.2498,0, 0
-63.4676,0, 0
-61.8003,0, 0
-59.4986,0, 0
-52.5034,0, 0
-39.6572,0, 0
-23.6405,0, 0
-9.1795,0, 0
0.461438,0, 0
5.17538,0, 0
7.23181,0, 0
8.97082,0, 0
11.1275,0, 0
13.0919,0, 0
13.837,0, 0
13.1228,0, 0
11.714,0, 0
10.8087,0, 0
11.0393,0, 0
12.2494,0, 0
13.6466,0, 0
14.2785,0, 0
13.8827,0, 0
13.1382,0, 0
13.2501,0, 0
14.8295,0, 0
17.72,0, 0
20.6819,0, 0
21.8036,0, 0
19.1575,0, 0
11.5818,0, 0
-1.1151,0, 0
-17.5906,0, 0
-35.5399,0, 0
-52.5309,0, 0
-67.328,0, 0
-79.7129,0, 0
-90.1771,0, 0
-99.0839,0, 0
-106.13,0, 0
-110.338,0, 0
-111.454,0, 0
-110.485,0, 0
-109.909,0, 0
-112.851,0, 0
-121.283,0, 0
-134.275,0, 0
-147.952,0, 0
-158.076,0, 0
-162.669,0, 0
-163.178,0, 0
-163.018,0, 0
-170.718,0, 0
-181.098,0, 0
-188.327,0, 0
-186.952,0, 0
-176.44,0, 0
-161.83,0, 0
-150.11,0, 0
-144.398,0, 0
-141.926,0, 0
-136.469,0, 0
-123.235,0, 0
-102.159,0, 0
-78.6333,0, 0
-59.5928,0, 0
-47.8754,0, 0
-40.3952,0, 0
-31.1062,0, 0
-16.2317,0, 0
2.94672,0, 0
20.0556,0, 0
28.4253,0, 0
26.5672,0, 0
19.6558,0, 0
15.126,0, 0
17.3667,0, 0
25.0284,0, 0
32.0679,0, 0
32.3978,0, 0
25.1262,0, 0
15.5784,0, 0
10.8636,0, 0
14.8314,0, 0
25.2819,0, 0
35.4955,0, 0
39.6707,0, 0
38.4125,0, 0
38.5559,0, 0
47.8128,0, 0
68.7351,0, 0
96.4983,0, 0
122.591,0, 0
141.097,0, 0
153.49,0, 0
165.436,0, 0
181.309,0, 0
199.218,0, 0
212.015,0, 0
212.28,0, 0
199.164,0, 0
179.057,0, 0
161.242,0, 0
151.523,0, 0
149.418,0, 0
149.254,0, 0
145.537,0, 0
138.007,0, 0
131.208,0, 0
129.976,0, 0
135.105,0, 0
142.512,0, 0
145.025,0, 0
138.134,0, 0
123.166,0, 0
106.877,0, 0
95.3766,0, 0
90.9668,0, 0
89.8823,0, 0
85.8589,0, 0
75.0309,0, 0
60.1903,0, 0
47.6201,0, 0
42.1809,0, 0
42.9803,0, 0
44.7211,0, 0
40.7459,0, 0
28.9819,0, 0
12.8029,0, 0
-1.51513,0, 0
-10.4861,0, 0
-14.79,0, 0
-19.2039,0, 0
-28.5719,0, 0
-44.1225,0, 0
-60.7751,0, 0
-70.5957,0, 0
-67.8035,0, 0
-53.028,0, 0
-32.5116,0, 0
-14.2998,0, 0
-2.32532,0, 0
5.60261,0, 0
14.8344,0, 0
27.5402,0, 0
39.5074,0, 0
42.6845,0, 0
31.2892,0, 0
7.11098,0, 0
-21.0925,0, 0
-42.756,0, 0
-52.9804,0, 0
-55.0177,0, 0
-56.5022,0, 0
-62.0092,0, 0
-69.6483,0, 0
-73.4927,0, 0
-69.628,0, 0
-60.7686,0, 0
-54.4492,0, 0
-56.5898,0, 0
-65.2976,0, 0
-72.5301,0, 0
-70.4272,0, 0
-57.6118,0, 0
-39.3828,0, 0
-22.8889,0, 0
-10.1177,0, 0
3.24043,0, 0
23.2554,0, 0
51.5884,0, 0
83.3382,0, 0
110.237,0, 0
126.569,0, 0
132.91,0, 0
134.66,0, 0
137.116,0, 0
141.854,0, 0
146.334,0, 0
146.054,0, 0
138.767,0, 0
126.504,0, 0
114.078,0, 0
105.616,0, 0
101.987,0, 0
99.9062,0, 0
94.3347,0, 0
82.232,0, 0
65.5248,0, 0
49.2503,0, 0
37.9063,0, 0
31.5968,0, 0
26.0273,0, 0
16.1126,0, 0
1.31894,0, 0
-13.6274,0, 0
-22.3975,0, 0
-22.611,0, 0
-18.5382,0, 0
-17.8709,0, 0
-25.0583,0, 0
-36.9828,0, 0
-45.9607,0, 0
-45.8783,0, 0
-37.25,0, 0
-26.7878,0, 0
-22.7348,0, 0
-27.6792,0, 0
-37.048,0, 0
-43.138,0, 0
-41.8159,0, 0
-35.141,0, 0
-30.5905,0, 0
-35.1337,0, 0
-49.6142,0, 0
-67.4241,0, 0
-80.0724,0, 0
-83.4879,0, 0
-80.8405,0, 0
-79.9434,0, 0
-86.7539,0, 0
-100.161,0, 0
-112.796,0, 0
-117.453,0, 0
-112.057,0, 0
-101.01,0, 0
-91.2766,0, 0
-86.9359,0, 0
-86.1904,0, 0
-84.425,0, 0
-78.688,0, 0
-70.2457,0, 0
-63.9443,0, 0
208.32,0, 0
202.621,0, 0
194.465,0, 0
189.814,0, 0
192.012,0, 0
199.355,0, 0
206.701,0, 0
208.218,0, 0
202.532,0, 0
192.635,0, 0
183.329,0, 0
176.548,0, 0
169.418,0, 0
156.116,0, 0
133.27,0, 0
103.945,0, 0
76.6561,0, 0
59.8835,0, 0
55.8275,0, 0
59.1078,0, 0
61.1965,0, 0
57.9959,0, 0
52.229,0, 0
49.8723,0, 0
54.3363,0, 0
62.3489,0, 0
66.0936,0, 0
59.2236,0, 0
42.0895,0, 0
20.415,0, 0
0.545283,0, 0
-15.9065,0, 0
-32.7052,0, 0
-55.2804,0, 0
-84.3141,0, 0
-114.101,0, 0
-136.153,0, 0
-145.049,0, 0
-142.534,0, 0
-135.99,0, 0
-132.012,0, 0
-130.678,0, 0
-126.142,0, 0
-112.518,0, 0
-89.5042,0, 0
-64.1305,0, 0
-45.7818,0, 0
-38.8523,0, 0
-38.439,0, 0
-35.1226,0, 0
-21.9921,0, 0
-0.679004,0, 0
19.7991,0, 0
29.8719,0, 0
27.6961,0, 0
20.0808,0, 0
16.8083,0, 0
22.9863,0, 0
35.4767,0, 0
45.7343,0, 0
47.0212,0, 0
40.5298,0, 0
33.5784,0, 0
33.3244,0, 0
40.8516,0, 0
50.4404,0, 0
54.2626,0, 0
49.2106,0, 0
39.3915,0, 0
32.2828,0, 0
32.9316,0, 0
40.1505,0, 0
47.849,0, 0
50.1346,0, 0
47.2622,0, 0
44.3961,0, 0
47.5115,0, 0
58.2954,0, 0
73.1351,0, 0
85.127,0, 0
90.0846,0, 0
90.3887,0, 0
92.9798,0, 0
103.405,0, 0
122.34,0, 0
145.3,0, 0
165.156,0, 0
177.91,0, 0
185.255,0, 0
192.627,0, 0
204.099,0, 0
219.741,0, 0
235.513,0, 0
245.647,0, 0
246.225,0, 0
238.238,0, 0
225.873,0, 0
213.287,0, 0
201.628,0, 0
187.907,0, 0
166.472,0, 0
132.776,0, 0
86.6655,0, 0
32.9324,0, 0
-21.8713,0, 0
-73.3857,0, 0
-121.908,0, 0
-170.714,0, 0
-221.171,0, 0
-269.099,0, 0
-306.043,0, 0
-324.039,0, 0
-321.506,0, 0
-304.578,0, 0
-282.22,0, 0
-259.572,0, 0
-235.495,0, 0
-205.972,0, 0
-169.39,0, 0
-129.565,0, 0
-93.8025,0, 0
-67.6215,0, 0
-50.7184,0, 0
-39.277,0, 0
-30.1834,0, 0
-24.2867,0, 0
-25.8505,0, 0
-39.5668,0, 0
-65.9373,0, 0
-100.021,0, 0
-133.818,0, 0
-160.313,0, 0
-176.001,0, 0
-181.745,0, 0
-181.096,0, 0
-176.329,0, 0
-166.456,0, 0
-148.658,0, 0
-121.822,0, 0
-88.283,0, 0
-54.0445,0, 0
-25.903,0, 0
-7.20246,0, 0
3.8629,0, 0
11.7887,0, 0
19.0764,0, 0
24.0805,0, 0
21.25,0, 0
5.18429,0, 0
-25.4611,0, 0
-65.785,0, 0
-108.313,0, 0
-147.2,0, 0
-182.188,0, 0
-216.734,0, 0
-254.331,0, 0
-293.209,0, 0
-326.753,0, 0
-346.897,0, 0
-350.174,0, 0
-339.859,0, 0
-324.136,0, 0
-309.329,0, 0
-295.887,0, 0
-278.905,0, 0
-253.636,0, 0
-219.928,0, 0
-183.399,0, 0
-151.877,0, 0
-129.498,0, 0
-113.856,0, 0
-99.0297,0, 0
-80.9383,0, 0
-60.8454,0, 0
-44.8111,0, 0
-38.7924,0, 0
-43.4329,0, 0
-52.3089,0, 0
-56.4639,0, 0
-50.0681,0, 0
-33.3966,0, 0
-12.0315,0, 0
7.81677,0, 0
24.2047,0, 0
39.589,0, 0
57.0076,0, 0
76.5492,0, 0
94.6782,0, 0
106.139,0, 0
106.917,0, 0
96.9061,0, 0
78.8352,0, 0
55.5703,0, 0
28.2698,0, 0
-3.458,0, 0
-41.4549,0, 0
-86.5043,0, 0
-135.946,0, 0
-182.985,0, 0
-219.494,0, 0
-239.647,0, 0
-242.984,0, 0
-234.592,0, 0
-221.148,0, 0
-205.625,0, 0
-185.955,0, 0
-158.837,0, 0
-124.293,0, 0
-87.4367,0, 0
-56.1683,0, 0
-35.0925,0, 0
-21.7689,0, 0
-8.62189,0, 0
10.2579,0, 0
34.6867,0, 0
57.9236,0, 0
71.8263,0, 0
72.6093,0, 0
64.1775,0, 0
53.6937,0, 0
46.1142,0, 0
40.0796,0, 0
29.8045,0, 0
9.5532,0, 0
-20.1995,0, 0
-52.1282,0, 0
-76.3458,0, 0
-86.2411,0, 0
-81.0199,0, 0
-65.2152,0, 0
-45.3972,0, 0
-25.3119,0, 0
-4.52507,0, 0
19.7098,0, 0
48.5193,0, 0
80.4016,0, 0
110.37,0, 0
132.262,0, 0
142.768,0, 0
144.651,0, 0
144.85,0, 0
149.911,0, 0
162.07,0, 0
177.733,0, 0
189.373,0, 0
190.749,0, 0
181.069,0, 0
164.193,0, 0
144.594,0, 0
123.763,0, 0
99.1119,0, 0
66.4188,0, 0
24.061,0, 0
-23.5067,0, 0
-67.4351,0, 0
-98.9097,0, 0
-114.045,0, 0
-115.292,0, 0
-108.992,0, 0
-99.7873,0, 0
-88.0965,0, 0
-70.9189,0, 0
-46.3781,0, 0
-16.2267,0, 0
13.6415,0, 0
36.8364,0, 0
50.8865,0, 0
58.6588,0, 0
65.2028,0, 0
74.107,0, 0
85.0926,0, 0
94.1391,0, 0
96.5303,0, 0
91.4778,0, 0
83.3863,0, 0
78.6319,0, 0
81.4248,0, 0
91.9423,0, 0
106.171,0, 0
118.801,0, 0
127.531,0, 0
134.083,0, 0
141.221,0, 0
149.568,0, 0
157.2,0, 0
160.446,0, 0
155.936,0, 0
142.968,0, 0
125.021,0, 0
107.555,0, 0
95.6877,0, 0
92.1103,0, 0
96.5297,0, 0
105.468,0, 0
114.754,0, 0
122.354,0, 0
129.983,0, 0
140.227,0, 0
154.288,0, 0
170.202,0, 0
-4.03707,0, 0
5.26408,0, 0
5.4819,0, 0
-0.146912,0, 0
-5.48942,0, 0
-6.20701,0, 0
-1.26455,0, 0
6.39898,0, 0
