194.221,0, 0
201.112,0, 0
206.884,0, 0
212.215,0, 0
217.203,0, 0
221.632,0, 0
224.732,0, 0
225.93,0, 0
225.375,0, 0
223.736,0, 0
221.417,0, 0
218.172,0, 0
213.885,0, 0
208.906,0, 0
203.687,0, 0
198.354,0, 0
192.768,0, 0
186.515,0, 0
179.714,0, 0
173.136,0, 0
168.003,0, 0
164.813,0, 0
163.36,0, 0
162.251,0, 0
159.739,0, 0
154.224,0, 0
145.872,0, 0
135.025,0, 0
122.724,0, 0
108.977,0, 0
94.1736,0, 0
77.5605,0, 0
60.0172,0, 0
42.6402,0, 0
27.0847,0, 0
12.9139,0, 0
0.2631,0, 0
-11.9189,0, 0
-23.7275,0, 0
-35.7284,0, 0
-46.9617,0, 0
-56.8297,0, 0
-64.2693,0, 0
-69.0166,0, 0
-70.7383,0, 0
-70.5576,0, 0
-69.6155,0, 0
-68.9562,0, 0
-68.8899,0, 0
-69.6059,0, 0
-71.3656,0, 0
-74.2156,0, 0
-77.8649,0, 0
-81.7258,0, 0
-85.0275,0, 0
-87.1726,0, 0
-88.5579,0, 0
-90.6277,0, 0
-95.1925,0, 0
-103.411,0, 0
-115.257,0, 0
-129.487,0, 0
-144.431,0, 0
-158.844,0, 0
-171.773,0, 0
-180.985,0, 0
-183.366,0, 0
-176.369,0, 0
-160.657,0, 0
-140.135,0, 0
-120.469,0, 0
-105.509,0, 0
-96.3427,0, 0
-91.9194,0, 0
-91.9042,0, 0
-96.6471,0, 0
-106.38,0, 0
-118.848,0, 0
-129.933,0, 0
-135.561,0, 0
-134.631,0, 0
-128.885,0, 0
-121.697,0, 0
-115.951,0, 0
-113.261,0, 0
-113.804,0, 0
-117.196,0, 0
-122.602,0, 0
-128.039,0, 0
-166.646,0, 0
-212.212,0, 0
-259.93,0, 0
-303.184,0, 0
-336.144,0, 0
-355.904,0, 0
-363.517,0, 0
-361.685,0, 0
-352.394,0, 0
-335.996,0, 0
-313.273,0, 0
-287.955,0, 0
-266.749,0, 0
-256.717,0, 0
-261.018,0, 0
-277.301,0, 0
-299.515,0, 0
-321.718,0, 0
-339.694,0, 0
-350.963,0, 0
-352.54,0, 0
-340.125,0, 0
-309.368,0, 0
-259.115,0, 0
-193.341,0, 0
-121.005,0, 0
-52.4287,0, 0
4.14746,0, 0
44.3448,0, 0
66.4692,0, 0
70.1131,0, 0
56.0959,0, 0
27.637,0, 0
-9.21303,0, 0
-45.8211,0, 0
-74.0067,0, 0
-88.668,0, 0
-88.7193,0, 0
-75.807,0, 0
-54.5551,0, 0
-30.0114,0, 0
-6.50664,0, 0
14.6886,0, 0
33.9535,0, 0
53.1638,0, 0
73.3254,0, 0
94.3441,0, 0
114.731,0, 0
134.709,0, 0
154.664,0, 0
174.242,0, 0
191.197,0, 0
202.995,0, 0
207.494,0, 0
204.62,0, 0
195.503,0, 0
181.659,0, 0
163.569,0, 0
141.981,0, 0
119.17,0, 0
98.0684,0, 0
80.8829,0, 0
67.8472,0, 0
57.6193,0, 0
48.6319,0, 0
40.5112,0, 0
34.1395,0, 0
30.1191,0, 0
27.1438,0, 0
22.4946,0, 0
20.9998,0, 0
17.5986,0, 0
15.1369,0, 0
17.9539,0, 0
29.3053,0, 0
49.5309,0, 0
75.5893,0, 0
103.397,0, 0
130.021,0, 0
154.672,0, 0
177.766,0, 0
199.295,0, 0
218.119,0, 0
232.242,0, 0
240.497,0, 0
243.459,0, 0
242.737,0, 0
239.421,0, 0
233.59,0, 0
224.654,0, 0
212.39,0, 0
196.859,0, 0
178.577,0, 0
158.012,0, 0
135.955,0, 0
113.449,0, 0
91.8157,0, 0
71.3439,0, 0
51.3288,0, 0
30.2004,0, 0
7.26379,0, 0
-16.7817,0, 0
-39.7539,0, 0
-59.178,0, 0
-73.1956,0, 0
-81.3747,0, 0
-84.2893,0, 0
-82.9476,0, 0
-77.5306,0, 0
-66.9086,0, 0
-48.9586,0, 0
-21.8271,0, 0
14.69,0, 0
58.5452,0, 0
106.149,0, 0
