24.0507,0, 0
58.2149,0, 0
90.8945,0, 0
123.631,0, 0
157.332,0, 0
192.49,0, 0
230.126,0, 0
270.706,0, 0
313.549,0, 0
356.095,0, 0
394.872,0, 0
426.809,0, 0
451.128,0, 0
467.807,0, 0
475.272,0, 0
470.166,0, 0
450.665,0, 0
429.308,0, 0
399.993,0, 0
365.32,0, 0
326.366,0, 0
282.643,0, 0
233.885,0, 0
181.382,0, 0
127.66,0, 0
74.9496,0, 0
24.0116,0, 0
-21.6838,0, 0
-69.3871,0, 0
-118.077,0, 0
-166.309,0, 0
-212.447,0, 0
-255.22,0, 0
-294.221,0, 0
-329.563,0, 0
-361.312,0, 0
-389.326,0, 0
-413.441,0, 0
-433.692,0, 0
-450.496,0, 0
-464.698,0, 0
-476.876,0, 0
-486.832,0, 0
-493.792,0, 0
-497.214,0, 0
-497.107,0, 0
-494.173,0, 0
-489.4,0, 0
-483.593,0, 0
-476.804,0, 0
-468.611,0, 0
-458.506,0, 0
-446.145,0, 0
-430.848,0, 0
-411.565,0, 0
-386.984,0, 0
-356.063,0, 0
-318.223,0, 0
-273.617,0, 0
-223.11,0, 0
-168.118,0, 0
-110.24,0, 0
-51.1824,0, 0
7.30758,0, 0
63.4693,0, 0
115.637,0, 0
162.24,0, 0
202.004,0, 0
234.326,0, 0
259.419,0, 0
277.865,0, 0
290.215,0, 0
296.975,0, 0
298.871,0, 0
297.061,0, 0
293.227,0, 0
289.495,0, 0
287.916,0, 0
290.003,0, 0
296.47,0, 0
307.122,0, 0
320.825,0, 0
335.857,0, 0
350.238,0, 0
362.006,0, 0
369.087,0, 0
369.56,0, 0
361.869,0, 0
345.247,0, 0
319.835,0, 0
286.697,0, 0
247.338,0, 0
203.353,0, 0
155.945,0, 0
106.062,0, 0
54.5336,0, 0
2.35265,0, 0
-32.9308,0, 0
-69.6448,0, 0
-107.023,0, 0
-144.386,0, 0
-181.192,0, 0
-216.772,0, 0
-250.468,0, 0
-281.643,0, 0
-309.913,0, 0
-335.168,0, 0
-357.526,0, 0
-377.043,0, 0
-393.67,0, 0
-407.245,0, 0
-417.539,0, 0
-424.29,0, 0
-427.316,0, 0
-426.611,0, 0
-422.307,0, 0
-414.722,0, 0
