292.106,0,0
256.846,0,0
216.256,0,0
171.011,0,0
122.239,0,0
72.0175,0,0
23.4802,0,0
-20.2483,0,0
-57.1322,0,0
-86.9208,0,0
-110.644,0,0
-129.799,0,0
-145.342,0,0
-157.488,0,0
-165.991,0,0
-170.768,0,0
-171.692,0,0
-168.49,0,0
-160.494,0,0
-146.875,0,0
-126.64,0,0
-98.997,0,0
-63.5518,0,0
-20.8385,0,0
27.614,0,0
79.0787,0,0
130.344,0,0
178.483,0,0
221.546,0,0
258.278,0,0
287.477,0,0
307.364,0,0
315.769,0,0
310.601,0,0
290.815,0,0
256.819,0,0
210.456,0,0
154.547,0,0
92.3704,0,0
27.201,0,0
-37.9282,0,0
-100.213,0,0
-157.029,0,0
-206.111,0,0
-245.849,0,0
-275.658,0,0
-296.324,0,0
-309.702,0,0
-318.051,0,0
-323.307,0,0
-326.572,0,0
-327.827,0,0
-326.067,0,0
-319.859,0,0
-307.822,0,0
-288.911,0,0
-262.679,0,0
-229.255,0,0
-188.987,0,0
-142.275,0,0
-89.7346,0,0
-32.6945,0,0
26.6059,0,0
85.0618,0,0
139.464,0,0
187.499,0,0
228.238,0,0
261.634,0,0
287.596,0,0
305.274,0,0
313.081,0,0
309.483,0,0
293.831,0,0
266.902,0,0
230.661,0,0
187.795,0,0
140.959,0,0
92.3111,0,0
43.4376,0,0
-4.29477,0,0
-49.4881,0,0
-90.5039,0,0
-125.74,0,0
-154.379,0,0
-176.808,0,0
-194.386,0,0
-208.523,0,0
-219.737,0,0
-227.062,0,0
-228.321,0,0
-221.188,0,0
-204.425,0,0
-178.116,0,0
-143.491,0,0
-102.103,0,0
-55.2618,0,0
-4.02222,0,0
50.2243,0,0
105.227,0,0
158.005,0,0
292.106,0,0
256.846,0,0
216.256,0,0
171.011,0,0
122.239,0,0
72.0175,0,0
23.4802,0,0
-20.2483,0,0
-57.1322,0,0
-86.9208,0,0
-110.644,0,0
-129.799,0,0
-145.342,0,0
-157.488,0,0
-165.991,0,0
-170.768,0,0
-171.692,0,0
-168.49,0,0
-160.494,0,0
-146.875,0,0
-126.64,0,0
-98.997,0,0
-63.5518,0,0
-20.8385,0,0
27.614,0,0
79.0787,0,0
130.344,0,0
178.483,0,0
221.546,0,0
258.278,0,0
287.477,0,0
307.364,0,0
315.769,0,0
310.601,0,0
290.815,0,0
256.819,0,0
210.456,0,0
154.547,0,0
92.3704,0,0
27.201,0,0
-37.9282,0,0
-100.213,0,0
-157.029,0,0
-206.111,0,0
-245.849,0,0
-275.658,0,0
-296.324,0,0
-309.702,0,0
-318.051,0,0
-323.307,0,0
-326.572,0,0
-327.827,0,0
-326.067,0,0
-319.859,0,0
-307.822,0,0
-288.911,0,0
-262.679,0,0
-229.255,0,0
-188.987,0,0
-142.275,0,0
-89.7346,0,0
-32.6945,0,0
26.6059,0,0
85.0618,0,0
139.464,0,0
187.499,0,0
228.238,0,0
261.634,0,0
287.596,0,0
305.274,0,0
313.081,0,0
309.483,0,0
293.831,0,0
266.902,0,0
230.661,0,0
187.795,0,0
140.959,0,0
92.3111,0,0
43.4376,0,0
-4.29477,0,0
-49.4881,0,0
-90.5039,0,0
-125.74,0,0
-154.379,0,0
-176.808,0,0
-194.386,0,0
-208.523,0,0
-219.737,0,0
-227.062,0,0
-228.321,0,0
-221.188,0,0
-204.425,0,0
-178.116,0,0
-143.491,0,0
-102.103,0,0
-55.2618,0,0
-4.02222,0,0
50.2243,0,0
105.227,0,0
158.005,0,0
292.106,0,0
256.846,0,0
216.256,0,0
171.011,0,0
122.239,0,0
72.0175,0,0
23.4802,0,0
-20.2483,0,0
-57.1322,0,0
-86.9208,0,0
-110.644,0,0
-129.799,0,0
-145.342,0,0
-157.488,0,0
-165.991,0,0
-170.768,0,0
-171.692,0,0
-168.49,0,0
-160.494,0,0
-146.875,0,0
-126.64,0,0
-98.997,0,0
-63.5518,0,0
-20.8385,0,0
27.614,0,0
79.0787,0,0
130.344,0,0
178.483,0,0
221.546,0,0
258.278,0,0
287.477,0,0
307.364,0,0
315.769,0,0
310.601,0,0
290.815,0,0
256.819,0,0
210.456,0,0
154.547,0,0
92.3704,0,0
27.201,0,0
-37.9282,0,0
-100.213,0,0
-157.029,0,0
-206.111,0,0
-245.849,0,0
-275.658,0,0
-296.324,0,0
-309.702,0,0
-318.051,0,0
-323.307,0,0
-326.572,0,0
-327.827,0,0
-326.067,0,0
-319.859,0,0
-307.822,0,0
-288.911,0,0
-262.679,0,0
-229.255,0,0
-188.987,0,0
-142.275,0,0
-89.7346,0,0
-32.6945,0,0
26.6059,0,0
85.0618,0,0
139.464,0,0
187.499,0,0
228.238,0,0
261.634,0,0
287.596,0,0
305.274,0,0
313.081,0,0
309.483,0,0
293.831,0,0
266.902,0,0
230.661,0,0
187.795,0,0
140.959,0,0
92.3111,0,0
43.4376,0,0
-4.29477,0,0
-49.4881,0,0
-90.5039,0,0
-125.74,0,0
-154.379,0,0
-176.808,0,0
-194.386,0,0
-208.523,0,0
-219.737,0,0
-227.062,0,0
-228.321,0,0
-221.188,0,0
-204.425,0,0
-178.116,0,0
-143.491,0,0
-102.103,0,0
-55.2618,0,0
-4.02222,0,0
50.2243,0,0
105.227,0,0
158.005,0,0
292.106,0,0
256.846,0,0
216.256,0,0
171.011,0,0
122.239,0,0
72.0175,0,0
23.4802,0,0
-20.2483,0,0
-57.1322,0,0
-86.9208,0,0
-110.644,0,0
-129.799,0,0
-145.342,0,0
-157.488,0,0
-165.991,0,0
-170.768,0,0
-171.692,0,0
-168.49,0,0
-160.494,0,0
-146.875,0,0
-126.64,0,0
-98.997,0,0
-63.5518,0,0
-20.8385,0,0
27.614,0,0
79.0787,0,0
130.344,0,0
178.483,0,0
221.546,0,0
258.278,0,0
287.477,0,0
307.364,0,0
315.769,0,0
310.601,0,0
290.815,0,0
256.819,0,0
210.456,0,0
154.547,0,0
92.3704,0,0
27.201,0,0
-37.9282,0,0
-100.213,0,0
-157.029,0,0
-206.111,0,0
-245.849,0,0
-275.658,0,0
-296.324,0,0
-309.702,0,0
-318.051,0,0
-323.307,0,0
-326.572,0,0
-327.827,0,0
-326.067,0,0
-319.859,0,0
-307.822,0,0
-288.911,0,0
-262.679,0,0
-229.255,0,0
-188.987,0,0
-142.275,0,0
-89.7346,0,0
-32.6945,0,0
26.6059,0,0
85.0618,0,0
139.464,0,0
187.499,0,0
228.238,0,0
261.634,0,0
287.596,0,0
305.274,0,0
313.081,0,0
309.483,0,0
293.831,0,0
266.902,0,0
230.661,0,0
187.795,0,0
140.959,0,0
92.3111,0,0
43.4376,0,0
-4.29477,0,0
-49.4881,0,0
-90.5039,0,0
-125.74,0,0
-154.379,0,0
-176.808,0,0
-194.386,0,0
-208.523,0,0
-219.737,0,0
-227.062,0,0
-228.321,0,0
-221.188,0,0
-204.425,0,0
-178.116,0,0
-143.491,0,0
-102.103,0,0
-55.2618,0,0
-4.02222,0,0
50.2243,0,0
105.227,0,0
158.005,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-326.572,0,0
-327.827,0,0
-326.067,0,0
-319.859,0,0
-307.822,0,0
-288.911,0,0
-262.679,0,0
-229.255,0,0
-188.987,0,0
-142.275,0,0
-89.7346,0,0
-32.6945,0,0
26.6059,0,0
85.0618,0,0
139.464,0,0
187.499,0,0
228.238,0,0
261.634,0,0
287.596,0,0
305.274,0,0
313.081,0,0
309.483,0,0
293.831,0,0
266.902,0,0
230.661,0,0
187.795,0,0
140.959,0,0
92.3111,0,0
43.4376,0,0
-4.29477,0,0
-49.4881,0,0
-90.5039,0,0
-125.74,0,0
-154.379,0,0
-176.808,0,0
-194.386,0,0
-208.523,0,0
-219.737,0,0
-227.062,0,0
-228.321,0,0
-221.188,0,0
-204.425,0,0
-178.116,0,0
-143.491,0,0
-102.103,0,0
-55.2618,0,0
-4.02222,0,0
50.2243,0,0
105.227,0,0
158.005,0,0
