107.876,0, 0
65.526,0, 0
19.8356,0, 0
-27.1936,0, 0
-73.7367,0, 0
-118.283,0, 0
-159.675,0, 0
-197.175,0, 0
-230.495,0, 0
-259.782,0, 0
-284.657,0, 0
-303.097,0, 0
-311.653,0, 0
-306.898,0, 0
-286.836,0, 0
-251.766,0, 0
-203.754,0, 0
-145.361,0, 0
-78.6683,0, 0
-6.19012,0, 0
67.9501,0, 0
138.443,0, 0
200.486,0, 0
250.957,0, 0
289.236,0, 0
316.537,0, 0
334.603,0, 0
344.52,0, 0
346.772,0, 0
341.46,0, 0
328.283,0, 0
306.445,0, 0
275.234,0, 0
234.232,0, 0
183.728,0, 0
125.267,0, 0
61.9132,0, 0
-2.28915,0, 0
-63.0164,0, 0
-116.151,0, 0
-158.119,0, 0
-185.938,0, 0
-197.174,0, 0
-190.197,0, 0
-165.165,0, 0
-124.352,0, 0
-71.6889,0, 0
-11.7579,0, 0
50.897,0, 0
112.487,0, 0
169.745,0, 0
219.799,0, 0
259.908,0, 0
288.02,0, 0
303.011,0, 0
304.786,0, 0
293.988,0, 0
271.794,0, 0
239.69,0, 0
199.515,0, 0
153.487,0, 0
104.081,0, 0
53.7411,0, 0
4.59607,0, 0
-41.4514,0, 0
-82.5221,0, 0
-116.564,0, 0
-141.501,0, 0
-155.394,0, 0
-156.934,0, 0
-145.657,0, 0
-122.121,0, 0
-87.7328,0, 0
-44.6685,0, 0
4.5045,0, 0
56.874,0, 0
109.366,0, 0
158.688,0, 0
201.555,0, 0
202.711,0, 0
203.37,0, 0
203.518,0, 0
203.165,0, 0
202.346,0, 0
201.112,0, 0
199.529,0, 0
197.663,0, 0
195.591,0, 0
193.391,0, 0
191.137,0, 0
188.911,0, 0
186.804,0, 0
184.907,0, 0
183.305,0, 0
182.078,0, 0
181.285,0, 0
180.972,0, 0
181.156,0, 0
181.841,0, 0
182.996,0, 0
184.564,0, 0
186.444,0, 0
188.498,0, 0
190.55,0, 0
192.441,0, 0
194.041,0, 0
195.269,0, 0
196.078,0, 0
196.441,0, 0
200.187,0, 0
190.226,0, 0
167.703,0, 0
134.692,0, 0
93.8678,0, 0
48.0565,0, 0
0.00995272,0, 0
-47.7766,0, 0
-93.0752,0, 0
-134.149,0, 0
-169.952,0, 0
-200.215,0, 0
-225.308,0, 0
-245.88,0, 0
-262.486,0, 0
-275.116,0, 0
-283.196,0, 0
-285.672,0, 0
-281.36,0, 0
-269.238,0, 0
-248.637,0, 0
-219.511,0, 0
-182.367,0, 0
-138.108,0, 0
-88.1109,0, 0
-34.4192,0, 0
20.1212,0, 0
71.7963,0, 0
116.517,0, 0
150.523,0, 0
171.183,0, 0
177.325,0, 0
169.036,0, 0
147.418,0, 0
114.409,0, 0
72.6089,0, 0
25.1656,0, 0
-24.5326,0, 0
-73.3129,0, 0
-118.618,0, 0
-158.658,0, 0
-192.314,0, 0
-218.942,0, 0
-238.279,0, 0
-250.246,0, 0
-254.889,0, 0
-252.231,0, 0
-242.404,0, 0
-225.523,0, 0
-202.109,0, 0
-173.157,0, 0
-140.366,0, 0
-106.071,0, 0
-73.3326,0, 0
-45.5621,0, 0
-25.9214,0, 0
-16.527,0, 0
-18.1472,0, 0
-30.1518,0, 0
-50.9781,0, 0
-78.7545,0, 0
-111.445,0, 0
-146.747,0, 0
-182.062,0, 0
-214.853,0, 0
-242.965,0, 0
-264.96,0, 0
-280.092,0, 0
-288.183,0, 0
-289.234,0, 0
-283.335,0, 0
-270.575,0, 0
-250.909,0, 0
-224.346,0, 0
-191.176,0, 0
-152.349,0, 0
-109.592,0, 0
-65.3776,0, 0
-22.7028,0, 0
15.0293,0, 0
44.4719,0, 0
62.7507,0, 0
68.1799,0, 0
60.4593,0, 0
40.5974,0, 0
10.4714,0, 0
-27.6102,0, 0
-71.0548,0, 0
-116.856,0, 0
-161.73,0, 0
-202.715,0, 0
-237.759,0, 0
-266.17,0, 0
-288.249,0, 0
-304.804,0, 0
-316.365,0, 0
-323.033,0, 0
-324.346,0, 0
-319.632,0, 0
-308.151,0, 0
-289.619,0, 0
-264.214,0, 0
-232.758,0, 0
-196.25,0, 0
-155.655,0, 0
-111.718,0, 0
-65.401,0, 0
-18.0779,0, 0
28.3213,0, 0
71.648,0, 0
109.715,0, 0
140.433,0, 0
161.805,0, 0
172.079,0, 0
170.142,0, 0
155.685,0, 0
129.175,0, 0
91.7578,0, 0
45.1737,0, 0
-8.239,0, 0
-65.4069,0, 0
-122.862,0, 0
-177.376,0, 0
-226.662,0, 0
-269.491,0, 0
-305.511,0, 0
-334.988,0, 0
-358.488,0, 0
-376.73,0, 0
-390.433,0, 0
-400.361,0, 0
-407.075,0, 0
-410.947,0, 0
-411.984,0, 0
-409.926,0, 0
-404.112,0, 0
-393.627,0, 0
-377.351,0, 0
-354.341,0, 0
-324.035,0, 0
-286.592,0, 0
-242.92,0, 0
-194.637,0, 0
-143.683,0, 0
-91.9744,0, 0
-41.1716,0, 0
7.36882,0, 0
52.5073,0, 0
93.2094,0, 0
128.648,0, 0
158.368,0, 0
182.431,0, 0
201.437,0, 0
216.269,0, 0
227.783,0, 0
236.645,0, 0
243.299,0, 0
248.135,0, 0
251.477,0, 0
253.664,0, 0
255.005,0, 0
255.823,0, 0
256.388,0, 0
256.963,0, 0
257.624,0, 0
258.34,0, 0
259.012,0, 0
259.637,0, 0
260.307,0, 0
261.218,0, 0
262.557,0, 0
264.411,0, 0
266.726,0, 0
269.301,0, 0
271.921,0, 0
274.329,0, 0
276.381,0, 0
278.071,0, 0
279.546,0, 0
280.908,0, 0
282.26,0, 0
283.589,0, 0
284.878,0, 0
285.911,0, 0
286.534,0, 0
286.639,0, 0
286.359,0, 0
285.898,0, 0
285.599,0, 0
285.554,0, 0
285.596,0, 0
25.7422,0, 0
25.527,0, 0
25.2339,0, 0
25.2801,0, 0
25.9565,0, 0
27.2758,0, 0
28.8557,0, 0
30.2033,0, 0
30.8966,0, 0
30.7232,0, 0
29.5751,0, 0
27.5977,0, 0
25.0884,0, 0
22.4615,0, 0
19.9954,0, 0
17.8295,0, 0
15.9074,0, 0
14.2044,0, 0
12.7281,0, 0
11.6543,0, 0
11.0261,0, 0
10.7906,0, 0
10.6759,0, 0
10.4738,0, 0
9.95871,0, 0
9.0741,0, 0
7.80688,0, 0
6.38141,0, 0
5.06507,0, 0
4.17435,0, 0
3.73103,0, 0
3.59047,0, 0
3.4143,0, 0
3.02115,0, 0
2.42221,0, 0
1.91069,0, 0
1.72012,0, 0
1.98114,0, 0
2.54722,0, 0
3.23908,0, 0
3.83789,0, 0
4.22988,0, 0
4.4079,0, 0
4.46229,0, 0
4.47393,0, 0
4.53639,0, 0
