-507.228,0, 0
-459.578,0, 0
-404.81,0, 0
-344.314,0, 0
-279.877,0, 0
-213.654,0, 0
-148.093,0, 0
-85.4068,0, 0
-27.337,0, 0
25.1102,0, 0
71.5759,0, 0
112.064,0, 0
146.527,0, 0
174.801,0, 0
196.792,0, 0
212.665,0, 0
222.872,0, 0
227.932,0, 0
228.208,0, 0
223.76,0, 0
214.444,0, 0
199.867,0, 0
179.432,0, 0
152.566,0, 0
118.861,0, 0
78.2689,0, 0
31.0052,0, 0
-22.7047,0, 0
-82.9418,0, 0
-149.916,0, 0
-222.914,0, 0
-299.708,0, 0
-377.522,0, 0
-452.982,0, 0
-521.818,0, 0
-578.815,0, 0
-618.395,0, 0
-636.08,0, 0
-629.847,0, 0
-601.251,0, 0
-554.793,0, 0
-495.806,0, 0
-430.482,0, 0
-366.208,0, 0
-309.887,0, 0
-265.939,0, 0
-234.89,0, 0
-213.937,0, 0
-199.174,0, 0
-187.295,0, 0
-176.337,0, 0
-164.195,0, 0
-148.018,0, 0
-125.714,0, 0
-97.9103,0, 0
-67.8381,0, 0
-39.667,0, 0
-15.677,0, 0
4.26607,0, 0
22.2855,0, 0
40.5344,0, 0
60.1836,0, 0
81.1142,0, 0
102.77,0, 0
124.433,0, 0
145.445,0, 0
164.985,0, 0
182.248,0, 0
196.288,0, 0
206.48,0, 0
212.817,0, 0
216.017,0, 0
217.217,0, 0
217.539,0, 0
217.713,0, 0
217.786,0, 0
217.252,0, 0
215.244,0, 0
210.736,0, 0
202.515,0, 0
189.362,0, 0
170.038,0, 0
166.547,0, 0
162.383,0, 0
156.995,0, 0
150.306,0, 0
142.475,0, 0
133.947,0, 0
125.146,0, 0
116.505,0, 0
108.497,0, 0
101.601,0, 0
96.107,0, 0
92.1041,0, 0
89.3883,0, 0
87.6299,0, 0
86.4546,0, 0
85.6342,0, 0
85.0403,0, 0
84.665,0, 0
84.535,0, 0
84.6288,0, 0
84.808,0, 0
84.8879,0, 0
