-427.108,0, 0
-415.615,0, 0
-405.999,0, 0
-397.881,0, 0
-390.809,0, 0
-384.61,0, 0
-379.393,0, 0
-375.425,0, 0
-372.878,0, 0
-371.64,0, 0
-371.346,0, 0
-371.525,0, 0
-378.39,0, 0
-384.091,0, 0
-388.421,0, 0
-391.45,0, 0
-393.212,0, 0
-393.394,0, 0
-391.555,0, 0
-387.483,0, 0
-381.913,0, 0
-376.468,0, 0
-372.091,0, 0
-368.498,0, 0
-363.951,0, 0
-357.016,0, 0
-346.994,0, 0
-334.208,0, 0
-318.281,0, 0
-297.344,0, 0
-268.059,0, 0
-228.653,0, 0
-179.158,0, 0
-121.518,0, 0
-57.9405,0, 0
9.40755,0, 0
78.6476,0, 0
146.885,0, 0
210.167,0, 0
263.63,0, 0
303.324,0, 0
326.67,0, 0
332.881,0, 0
323.025,0, 0
299.45,0, 0
265.385,0, 0
224.374,0, 0
180.006,0, 0
135.917,0, 0
95.6142,0, 0
61.6995,0, 0
34.9923,0, 0
14.4707,0, 0
-1.91978,0, 0
-16.1831,0, 0
-29.5288,0, 0
-42.1793,0, 0
-54.0739,0, 0
-65.3821,0, 0
-76.2544,0, 0
-86.2479,0, 0
-94.3981,0, 0
-99.5104,0, 0
-100.727,0, 0
-97.6985,0, 0
-90.9421,0, 0
-81.4529,0, 0
-70.4841,0, 0
-59.0917,0, 0
-48.0342,0, 0
-37.5282,0, 0
-27.7415,0, 0
-19.0153,0, 0
-11.9441,0, 0
-6.81922,0, 0
-3.2652,0, 0
-0.221441,0, 0
3.69676,0, 0
9.739,0, 0
18.792,0, 0
31.4691,0, 0
48.1483,0, 0
68.6573,0, 0
92.1895,0, 0
117.399,0, 0
143.03,0, 0
168.086,0, 0
191.945,0, 0
214.037,0, 0
233.856,0, 0
250.9,0, 0
265.016,0, 0
276.325,0, 0
285.252,0, 0
292.224,0, 0
297.632,0, 0
301.603,0, 0
304.006,0, 0
304.475,0, 0
302.779,0, 0
298.916,0, 0
293.116,0, 0
285.582,0, 0
276.477,0, 0
266.031,0, 0
254.721,0, 0
243.199,0, 0
231.945,0, 0
220.938,0, 0
209.716,0, 0
197.697,0, 0
184.458,0, 0
169.787,0, 0
153.673,0, 0
136.292,0, 0
118.04,0, 0
99.6402,0, 0
82.1331,0, 0
66.7336,0, 0
54.5933,0, 0
46.4456,0, 0
42.3408,0, 0
41.6023,0, 0
43.2782,0, 0
46.7031,0, 0
51.7549,0, 0
58.6088,0, 0
67.3894,0, 0
77.9702,0, 0
90.1243,0, 0
103.608,0, 0
117.948,0, 0
132.35,0, 0
145.783,0, 0
157.576,0, 0
167.729,0, 0
176.896,0, 0
185.746,0, 0
194.723,0, 0
203.965,0, 0
213.66,0, 0
223.973,0, 0
234.963,0, 0
246.275,0, 0
257.241,0, 0
266.989,0, 0
274.797,0, 0
280.178,0, 0
282.904,0, 0
282.895,0, 0
280.095,0, 0
274.378,0, 0
265.556,0, 0
253.563,0, 0
238.729,0, 0
221.857,0, 0
203.978,0, 0
186.147,0, 0
169.331,0, 0
154.409,0, 0
142.169,0, 0
133.139,0, 0
127.384,0, 0
124.287,0, 0
122.804,0, 0
121.803,0, 0
120.475,0, 0
118.369,0, 0
115.388,0, 0
111.62,0, 0
107.258,0, 0
102.497,0, 0
97.5076,0, 0
92.3512,0, 0
87.0505,0, 0
81.6513,0, 0
76.3627,0, 0
71.5093,0, 0
67.3472,0, 0
63.9037,0, 0
61.0366,0, 0
58.5383,0, 0
56.3338,0, 0
54.5919,0, 0
54.4205,0, 0
58.2105,0, 0
69.7004,0, 0
92.4824,0, 0
128.117,0, 0
175.122,0, 0
230.01,0, 0
289.123,0, 0
349.624,0, 0
408.298,0, 0
459.498,0, 0
494.852,0, 0
505.974,0, 0
488.983,0, 0
446.217,0, 0
384.593,0, 0
311.742,0, 0
233.464,0, 0
153.433,0, 0
75.4139,0, 0
4.10922,0, 0
-55.5223,0, 0
-100.81,0, 0
-132.146,0, 0
-152.506,0, 0
-165.52,0, 0
-174.177,0, 0
-180.062,0, 0
-183.845,0, 0
-185.782,0, 0
-186.133,0, 0
-185.254,0, 0
-183.592,0, 0
-181.619,0, 0
-179.704,0, 0
-178.009,0, 0
-176.507,0, 0
-175.101,0, 0
-173.706,0, 0
-172.284,0, 0
-170.833,0, 0
-169.395,0, 0
-168.027,0, 0
-166.766,0, 0
